start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1985-04-12T00:00:00.0,790.6958945779677,709.3073111757251,668.6490982991545,608.1663633638881,514.5553122944461,446.84137281991644,417.88534988441194,398.51610389884047,380.7940626172914,370.90239937606293,359.92544350300125,348.874029176614,335.518068607354,317.5619762740073,302.9594467146372,288.3899935748235,277.7991327500603,265.18877788239723,251.42947546232614,241.46337275116207,232.30493570258017
1985-04-12T06:00:00.0,783.578099318431,698.5696665810525,668.4644211521877,617.6254250863565,570.4611890043202,466.879196071949,414.79886913921086,397.2747408945221,377.2448957898345,362.9462129767444,352.86097112923784,344.33123663052976,331.49828519759944,318.47153598077466,303.09044643265264,290.12108385004103,275.0541448471319,263.9649510853022,254.43182776687115,243.83921260313164,234.8566789218231
1985-04-12T12:00:00.0,771.3651376848258,694.4823660011714,660.8728724526862,603.3100405476249,565.8161744591678,456.309322011388,418.35612918704766,395.3693194118893,377.3047597399882,355.09410454895743,344.34675074163863,334.8650272627525,325.1136987319276,313.4282184790668,298.9763561696844,284.77991496039516,273.18868424282437,257.7473138800123,249.5101168366739,241.89642742572158,231.9176895254225
1985-04-12T18:00:00.0,764.1846459548458,706.3211761554298,637.5512482062348,618.5508764506618,562.3145628483355,534.6116000051629,428.10272392469966,396.17527204473026,374.8537456189941,354.0514050768257,340.2367168936646,331.4234469542531,324.5208650417621,314.55353366689997,305.29794544984264,294.0425118535564,284.0289731463863,270.8641066373922,258.97671506223486,246.9554195967908,238.73947442083534
1985-04-13T00:00:00.0,756.1620445810735,711.0698965124199,650.2169413739213,614.0136371887887,575.2919769919332,553.8717720515259,524.2534018483508,480.8674623982281,406.1683738254768,373.01997703172333,354.8773491752312,338.6240905398102,323.93641073353194,314.6960731644608,307.9140615025524,296.80507313344845,288.5211122068465,276.50958693638427,268.18936003367367,256.93575457128736,248.08344085912492
1985-04-13T06:00:00.0,744.0056631347964,700.5918952558267,641.5743872343718,603.5081184629806,564.5285312459039,543.1295009361627,514.0955526997304,463.29398788793,397.7877149635355,365.9149297699841,345.84735763689935,331.2725061027824,315.7940110413248,306.66464053361585,299.5861996519499,293.4812338440679,284.47999728803546,273.4312374032512,263.42425619148804,256.1043570702475,247.22958937224817
1985-04-13T12:00:00.0,738.0206751210164,689.7802786644354,629.5388454894162,591.4005188566684,578.2171223296631,536.492656852758,514.0859530527104,490.4148390219496,460.07445956751434,394.97107184111496,361.2315781039981,342.83797483836116,322.31368810664964,305.40204679270005,299.8420480806774,290.0777271213262,283.39817353960296,277.56664306473186,267.9473673225574,257.9226731691573,250.44797962417465
1985-04-13T18:00:00.0,729.3647579184993,685.4783483823516,615.5994235950642,589.2262976755153,567.8319924212341,530.3999131301933,502.34873433543214,488.5186998025467,449.2684487045703,430.7605637539069,383.53799005686403,354.0074995769111,325.0445547998553,314.219801137705,300.82340162574496,289.9703753666682,280.0871556380562,275.79803092891086,269.6536310384908,261.4646010633216,250.48991243579763
1985-04-14T00:00:00.0,722.308271760323,701.4575226064571,615.2983993919329,581.4687119462711,561.4282326977473,524.4085476750233,492.19293291038747,473.30122000535016,451.6520314590687,436.3470735340746,410.1011505478157,385.5301073069915,338.12818969277737,309.1162704789378,295.64402816627137,285.0164419039521,274.33725449532164,267.45273521885645,261.88833257112213,257.2906235356335,252.82254228416497
1985-04-14T06:00:00.0,711.4373421062779,680.6665846134961,604.6646703283402,577.3948518528401,548.325983180226,518.3777422078057,498.07665245569024,462.42262201335876,454.71064216009336,426.0925822830039,407.5179775670679,398.23533346262735,368.5988581483632,340.19196910359256,314.879638550962,294.69214973599776,280.0546744446496,268.6083809229178,260.7738824783542,253.72223381249017,247.76218388648405
1985-04-14T12:00:00.0,706.6701591133698,682.2222662877524,596.7206130841173,566.6661462332653,545.6330829786546,519.9164081654797,487.4803395256145,463.94844826278717,444.91836079266204,422.6955121564688,401.21845026564426,383.3860186609913,365.8815171534569,354.2251202183312,346.67587438957014,312.51197213204324,289.6287152776995,274.0345673079358,260.1854240601986,250.9379694609536,243.2470774443714
1985-04-14T18:00:00.0,700.9097008749627,673.7802145265948,609.2685712166896,568.0193815294618,528.1889720817912,519.6423116400495,481.321899784542,464.36485108639613,441.6410264569146,412.2044407581037,399.378472502726,376.8443689087229,370.71310228962653,343.4593358394518,338.71843076220586,329.28457328769264,301.15283266124396,284.9258830803362,268.3135564161269,256.34627378540046,244.65277099681109
1985-04-15T00:00:00.0,695.2728314881394,668.6987431464878,609.1151239052165,564.3654362694391,529.9569000805625,513.2789656203992,474.82165021058194,454.5996252212847,432.55376986840207,423.0716736629133,392.064465447378,374.63717054396346,353.75807544204713,337.74826105588966,331.5826389767663,325.8260009496668,320.70761490470164,304.40767822029375,286.12120620930796,275.2646509951302,257.11142947875203
1985-04-15T06:00:00.0,696.8521215804632,662.4293120323573,630.333349654271,553.7278072621359,532.3891319345818,501.894536086431,482.31918885225616,446.33826386650463,433.4377671394607,414.63967451579146,395.23259188233163,377.147560010457,349.46234813536114,336.93011260304354,323.1012603570824,316.2228034712126,313.01299718537496,307.84399510429193,298.60960829967576,290.7567832569904,278.2014784846805
1985-04-15T12:00:00.0,696.3225193433946,658.002661463406,624.2718824640282,558.3521225166412,534.9995660307756,506.0236802282959,482.33947248774746,451.98664766030845,424.85727385027457,413.7957394987648,397.0647162970548,375.243904992474,359.8569141903683,345.52648894258544,331.52851067484823,311.61252263650226,305.9690144563255,301.0785760235767,293.15039343379726,286.3141721854091,279.9608148885549
1985-04-15T18:00:00.0,682.3019022570069,655.3708391151904,630.291748255349,547.7373363262261,527.6737339328577,506.5197423033192,483.52904115454186,463.22833895859156,424.58382905902295,407.71790462226215,392.06947872273975,373.6581851132368,354.46395577851143,337.8753340310626,332.31018292304134,309.65768302097763,299.69408524672485,292.34128549116457,286.78566183715145,282.112763700654,275.9005646896633
1985-04-16T00:00:00.0,674.6633954526867,645.8234193687026,622.3595547701221,558.4278370017322,517.3384232832104,499.49755685427556,483.4165817009267,454.66391581164083,425.59202787995446,396.0736489648417,394.4613804327224,373.8749715772642,345.619536695891,331.39974186160924,324.0505022423245,313.25970656206914,297.6955980622381,285.9171851957524,280.5379084704518,277.56032808340035,268.5612003540343
