start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1982-01-01T00:00:00.0,233.26326262755993,213.74635292214145,197.04050426098846,184.3028263172486,173.69066244653592,167.08113800053923,154.79676960804088,148.2250005583745,140.405617151999,134.01510150252972,128.69760960773027,124.89898449118343,120.79976276462418,117.09425985667818,115.815658924771,111.77969662517582,108.06008223248782,103.52815321386306,99.69101237484841,96.49783753984346,93.46065959404908
1982-01-01T06:00:00.0,227.02995716176963,206.63653945463037,192.74132615366145,179.03372241295176,168.2810182803704,159.17868417104467,153.79400268496923,143.28161372478777,135.6716531518972,129.49481972732326,124.42630226581545,119.12284975432138,115.33209268385927,111.75866540239903,108.80870636122859,105.31058666175201,104.8457293408871,101.51365131001566,98.5943214719862,95.79453639947717,93.04582728012564
1982-01-01T12:00:00.0,224.43404049638647,203.63154826596477,187.10007323535373,175.8531449223834,164.25800457190937,153.8694901579261,145.45686241059272,144.77872170589677,134.09369258968906,128.47549910617067,124.14676569574948,117.93640822738602,112.20132635516968,107.19196771875004,103.50971687147896,100.62836907065075,98.10378548539785,95.57730818968575,94.24067157765327,92.41083777876656,89.2986359369889
1982-01-01T18:00:00.0,221.39794480017892,198.99699746848583,180.74835610516027,169.16112880460682,160.2721654888379,148.9032552974771,141.73348392660878,133.94633195466656,130.6403024956315,125.36767991236319,119.4225068620228,115.1643513649526,110.82238117363356,106.95481932107984,101.93641905359931,98.18013099438825,94.67416803623837,92.3011518933003,89.27800889074338,87.15474617092795,85.05145769061747
1982-01-02T00:00:00.0,221.18034689136442,194.92300940759208,175.7178428912714,161.9606633241446,153.40191626599642,145.70905156711675,136.67524235609872,129.80553811202495,123.95016163003376,117.50977095957401,119.1225608485998,110.14369596712136,106.72906001732167,103.05913372183812,99.58971201917703,96.41178896393774,91.37236547710843,88.30499862234811,86.26845131621116,82.76872600804481,81.12048879986712
1982-01-02T06:00:00.0,220.04638932810172,189.28345157321775,170.5442491986236,155.39967684460245,145.641441040323,137.6297776768064,130.37993960148827,123.38802846066538,117.22306620842669,112.74434049097661,106.82324863258866,107.60642764759709,102.28138381633758,97.04655548520456,93.87566316589994,90.7377779989262,88.39747980881589,86.16029857643011,83.03905060979858,79.15861639608964,76.78626824736138
1982-01-02T12:00:00.0,221.5200309822758,194.49827864148392,171.318639297837,154.3765332788369,141.14424321190845,131.33566778235712,123.50978838539935,117.2053974738452,112.21216757484592,106.4611446864123,101.09850830997996,96.25943319767387,96.84975670903569,91.83775066602881,87.105948578739,84.33020281059726,81.59236860913533,79.02401281728534,77.12798722591867,75.36402919782708,73.09680739411108
1982-01-02T18:00:00.0,227.57605463196228,200.15760189612598,175.6291462487501,157.06100067282992,143.1970074359705,130.17707317095977,121.93454571456385,113.99965649074119,107.56048600248225,103.00961055444157,99.78835876784122,96.42228700254334,91.94360017875482,87.88333148673323,84.07474717935443,84.37263906067594,79.91435161353371,76.14906819154561,72.80240280988298,70.27466211590784,68.12924064890656
1982-01-03T00:00:00.0,235.50098260920134,205.47997925702697,180.65608679591972,160.75824887240776,144.213159801839,132.42396786022834,122.55998083021665,114.59562712561893,107.33714697615339,99.56855724653131,94.14378233307869,90.5867459432042,87.42234499451231,84.57571925012239,82.09557113662888,79.58942139768965,75.27839898213281,71.80739885313074,71.87925375836106,69.48948286617393,67.08369036187294
1982-01-03T06:00:00.0,242.50784888881188,216.91342594888584,192.57394103381287,172.75041466923216,152.40772700572802,137.29921938361124,125.21780932571588,113.98270030423734,107.74261288203422,102.03670091797862,96.31252334344137,91.00290054135289,86.1439067292542,81.49617814290876,78.32154772268616,74.96322191793806,72.88131144355451,70.82456435691118,68.47179266535508,66.3592263395043,64.65251993498377
1982-01-03T12:00:00.0,238.52928358871006,214.47154297719834,190.45102830512172,171.89609472990318,153.7590256813282,139.07660788625046,125.78185792150043,115.54354629880386,106.95874204555722,99.97325649726051,93.51629832531601,87.95483701985636,83.59338541661963,79.92690513208264,76.7127239514202,73.5334917042613,70.58740716487972,68.46909280189111,65.7498183840365,63.48433996762294,61.47296832230783
1982-01-03T18:00:00.0,242.57249492172994,212.56724305840237,191.49506198432545,175.22653834208757,159.54548936685953,146.57312081042093,135.9375082048416,123.99891233695111,114.84050576904181,107.62333909985809,101.02605952619304,94.71611099650231,89.29420802316818,84.70144498539885,80.70144510817578,76.7889940153228,74.05578578202662,69.99195160812761,67.37347322253633,63.61472465880168,61.422241265603574
1982-01-04T00:00:00.0,237.62437262213797,211.24182229616036,190.71453394077324,172.1648320002886,157.3234977738397,145.88800838955657,133.22943955060992,122.45103027647801,112.43115513624248,104.38493409855481,98.50389982260066,92.38703402443903,87.99615518902583,83.55404822685338,79.72076339264558,76.31661509646376,73.12163106859022,70.00548883215299,67.2128678869615,64.62260681622597,62.505539969187566
1982-01-04T06:00:00.0,237.39965739013215,208.40500375831402,187.75129481028748,169.9192117925246,154.48907210141732,142.3076378892697,131.41156740166508,121.27001700154105,111.3394024678375,102.36845495592625,94.17082519411301,88.75306140639795,83.60159527481142,79.34315639642305,75.31923741743664,71.58068341030348,68.16471923182556,65.41231261484194,62.77972519681416,60.34258416775771,58.26333005746863
