gci,extrapolated,ooc
0.0012589491869677812,267.0440470224089,8.846201066177224
0.0002484342643893842,297.3694270926447,10.7447900210912
1.1930390404290593e-6,288.564889371652,18.659877685542618
6.182516082504249e-5,283.5986484401684,12.630648639915316
8.051986771929703e-5,282.7935671869157,12.109092720073724
2.1585391297407874e-5,272.77603444527796,13.93433586905203
0.0005645317261743106,281.5046025222604,8.999510394816381
2.8402246156200536e-5,276.1169326923952,12.947272539215048
0.00012412503929400338,255.34773221150743,10.384624860692002
0.0002837126906557833,239.90658574306178,9.703849526622585
5.8069657407321485e-6,223.58511807416048,15.38122420854788
1.2998311560951238e-5,229.4202713322116,13.863670783963244
4.6385665494940705e-6,228.26291422508416,15.40398577773244
0.11719463767712282,201.6714277241942,2.1307679442988925
6.684132365812155e-5,248.35504984926934,11.826771534330955
0.0007779020068207455,235.96758763625692,9.34393645347749
0.0002035634499755807,221.67073750768685,9.64238952332935
1.732059520546465e-5,226.4767509557824,11.290109989724666
4.256472133952336e-6,207.14697823441108,14.780397917736344
1.1665645842960584e-7,189.9242832154557,20.695469806114012
5.932065220960702e-5,180.71622197796887,11.78249272450852
2.804622817149785e-5,169.8018603041426,13.472527624250386
1.8258242994328737e-5,191.38395123544774,15.24072919930059
1.2162347069433051e-5,227.15093906745844,16.352943447581165
8.363419182734008e-16,254.86412059634878,49.6323454487705
1.6900746892380314e-8,248.71950409969202,25.39462053459465
1.926783012770003e-5,233.68391739196719,15.409824175841488
1.6451775092914834e-5,227.41249632867974,16.400690198384023
0.00045862824884484364,240.25876104651192,11.79520268585978
8.69653573567376e-5,270.82258783130106,13.7031239515901
3.992193967889199e-6,277.66894398754505,18.031893677566313
0.00012876614417074418,335.77027978702733,12.529032900860768
0.00029913657859421413,315.6083550734044,10.617860508718433
3.21741174454363e-5,297.9024317108645,14.375826895298207
0.00012951013565324918,278.0095912599838,11.952445145336533
1.2723956290596232e-5,257.4167835830042,15.400484826726002
0.0001167304139733946,251.21190520105912,12.70847992854834
6.236530854640856e-7,248.56641247364024,20.542388138872145
0.8524699621154267,107.63302799258793,0.5877622300943909
0.0026895682178779694,405.670855427594,5.735021290774419
7.2204036173806425e-6,391.87660642759647,14.17236787474133
0.00014992382081404317,376.76322508222614,9.58464662412235
0.00016732544486378328,358.0208773966696,9.2754753140744
0.05651524633388389,349.9798075614076,1.0797766291170952
0.010678056280008527,352.6687593191593,3.1182756993421163
0.0011597085691891018,346.42402151127783,4.936523229118898
0.06461924514099877,377.04421413179426,1.3031681037433385
2.164127449482555e-6,336.8176109356016,15.784948322293866
1.283115937875432e-5,364.6214660980147,8.246960044578083
3.876833236527664e-5,444.52081428312897,12.949783090324798
0.032755667361587346,518.4620581400546,4.739169963709497
0.0050949183157895945,398.6029834145511,3.2389086109213467
7.883564361455769e-5,382.900055844897,8.009455959540896
0.033887389767740424,347.65152996752516,1.1497401365992437
0.005251955075796692,336.6205221955921,3.0023635197628207
14.253794100940608,4943.935235392674,0.03570090279891213
0.00026156484524927806,375.4006008608995,6.810958443553737
0.00014029442156531565,355.4688132101489,9.671999383876718
0.004258769273857354,338.6502615639537,3.549362955785998
0.0033072358316259165,325.7377434154116,3.5173994119413288
0.0007943642792268642,305.6833392761998,3.2256697662952476
0.09876864197933435,335.1959738717212,2.6214035085742706
0.64692682183154,191.42335996107082,0.4501800911172878
0.0010782739382450847,419.3484238249328,7.124172472295158
0.003525325538024721,392.78487467017675,6.286385199628521
0.00017190645915578353,380.01637500140816,9.956393434212401
0.0004700797406948201,377.1823497184817,7.985469890095393
0.005005044570619266,412.3179690158182,4.630448435213849
0.013347923521772933,403.77426457983137,1.6356716781955005
2.7741481838091158e-6,392.24597790727086,12.06900572402852
0.0005887102408723091,380.05088543474886,8.115214996591272
0.002483770115583087,405.70472756918736,6.06576940195491
0.013946143573789893,387.72845441721773,3.470748521634895
0.08139372061630167,385.78043641533463,0.6212714549188972
2.5273983557005934e-6,333.929188124459,12.60174705519216
0.0017856601766525668,319.764677007204,6.458732639901816
2.2511210643092733e-5,304.9207887456339,11.70986496317726
0.00011499246662466291,312.0954235684573,11.225655864135168
5.918264282188444e-5,282.29749836652707,12.095177408813461
0.00012034215329218962,276.96381320184616,11.123360877458284
0.016330616498194752,266.75981750057576,4.0290612260321925
0.001529729490826086,271.3131439355297,7.217917028766236
0.003995909383579562,263.54035603976416,6.328550806767131
4.0287354737556653e-5,256.58217357887605,15.191904279100878
0.00012631698011108188,336.1421768288192,11.501962925166875
0.00036074306694852806,312.9544215174057,10.211232767732271
9.637129528301609e-5,291.9206977245784,12.139089915410551
0.017076433855460597,421.61393363766,1.9834028470436218
0.002424134348508845,325.5228739730551,5.417081529341985
0.01622880774644809,321.14938122116524,1.0202602440157817
0.4938508547766661,165.80558939795213,0.40851625679224923
0.0001966942466781802,252.69598130556344,9.66204329023068
0.0023174560393632946,245.63499363641927,4.859522762754688
0.002653127118793557,238.5806358989629,4.178229145225742
4.475587120300728e-5,217.6347198425637,11.621149243746936
1.3711002176668754e-7,200.58582648484074,24.73239994209505
6.50648538628265e-5,226.10646366072802,6.403566574918306
0.0021007488297312554,436.70008582946195,4.3402416560384935
0.0002680847379294842,415.2634353568632,7.479685280602017
0.03344730258609839,405.29453823496186,2.024371428190896
1.4934297100837997e-6,374.77003479834485,12.706683397028195
8.403380872304504e-7,351.6127236722467,14.313405228515512
0.000159714537412549,331.3797314196185,6.47608883668833
0.0008437657422983477,310.3314871474685,4.415452066885973
0.00039961255897738584,289.57161170867494,7.254496616724849
0.0010987615647983808,269.33807908165767,6.060212165204165
0.005348042297182735,250.8913941098699,1.048886992359553
0.2551005752946034,312.8989344140965,0.7602868550521086
4.680619083996567e-5,255.4134252124319,12.79597335193422
5.654910974006851e-5,255.0134450276333,12.981970036573482
0.0015383499580548406,248.62705799617794,8.263804781467442
0.0012156428492104603,252.86420064050728,9.374450199366045
0.0001359343588319243,288.93857428576865,12.269355990078138
6.4271826011550705e-6,284.5020395579425,16.353654970753546
0.0011234840272151601,281.2407900391831,8.666631429361747
7.51453256329623e-6,282.958785359456,15.714518267481003
2.9950106162602438e-6,276.79359912774385,16.923230569730265
0.00251720741525478,307.87153601187924,6.131883565063241
0.0008350576330523905,280.3253007179039,7.615105987123632
0.00011602420676269155,276.67588845389037,9.552588942411964
2.2109514331168717e-5,239.6073053741962,15.275735398697838
0.11837790917990124,322.2618978605036,2.741586313189905
0.13328482496237404,361.89757017153175,1.9162237781501799
0.00013083841333613733,326.36622288333217,11.277697709173998
0.023132863247155713,312.95547750306434,3.6678475680792264
0.00906905922003398,327.94683899559766,4.312557777143637
0.0006727838428574657,310.868055111321,7.685384157136963
0.00023565205130655141,299.5953991664758,8.206088135192466
0.0002580308577212468,283.8579226718421,7.237638273630681
0.0061220958521303335,278.7548618579047,3.661754479105683
0.013738013531712745,254.87500578371095,2.563763109603086
0.10244801432717758,356.6101736818551,3.637129062306472
0.42426140791166506,312.8636627045117,0.16756878192722707
0.04000976439329743,277.5971164524768,3.400357860184423
0.0006972726850999922,267.6480184303505,6.955686541417963
4.615888647673639e-5,254.62466966793858,11.148373367945714
0.008850449939665566,308.0946665548341,8.101200277958089
0.00014398847089570806,358.3392194063464,8.299376989260901
0.14908572941307563,298.6862101949127,1.280165166284012
0.003164524717445357,346.51822491535273,5.457446931454522
0.0004977421819944096,320.7892591105141,8.023882064449325
0.002432658401529207,305.77876966670016,5.827635584060655
0.0010618462413227137,289.95594768270473,7.035948094230786
0.0034326077410433767,286.0398259955572,4.79348549293043
0.0004967518021352052,263.9273776237386,7.123555347909987
0.00012641009667186575,219.6937236079897,9.72846387235256
1.2335791406511749e-5,341.52816549702476,17.12988709539713
0.0010327936827223547,320.55485652522356,5.908328415986453
0.00011792538567290139,304.11626717361946,10.467659070458819
8.743191731693159e-6,282.7593842070224,13.275797329572807
0.005834296700584511,266.9535002132143,3.838653067983958
0.015974693240881157,318.26175424645965,6.995530318188036
0.009707554103314421,293.15221999569485,1.399946568674031
2.726735668857686e-6,253.66590624703304,12.621425966683127
9.023575599820205e-7,232.53892221720167,13.4856921292011
1.8366012587430257e-5,208.19870158652512,10.359008141985024
0.00015361163125763213,191.1284295184947,6.763835263887044
2.2112090714133482e-5,171.57984668232706,9.114722900340528
0.0009590708221186985,178.45154701572704,7.515118466175804
0.012618582094161702,189.85660392870625,1.8877793063939783
0.00047327408627300874,178.32496469566075,10.020026505820907
0.5346111678892342,98.0011380269739,0.359439460743062
0.008447285337376592,253.89004408996294,3.374387503710202
0.48957327509055,131.79803018393915,1.483617061470583
0.002087585233180133,363.9246735778398,5.303888127765629
0.0017151286490812187,339.67451019501846,4.625043328884246
0.029188557985022102,336.79158479336843,1.4291911384896085
0.0009640184940270847,289.60248070156376,6.784711380937012
0.00031959023823279213,269.7434666762508,8.394181025037328
0.0035721007256106275,259.67675958520704,4.99447924537246
0.003315806234495882,265.3889078163315,3.4308437076519573
0.0020899472714327773,251.29057381570144,4.733032181058649
0.00017424796898692432,246.27014042581604,7.950185269366494
0.019047077649996042,219.49622507329155,1.5526038428499906
0.002185608543018149,202.9539106486407,5.10541438825104
0.017885902540719572,211.43328562272396,2.5766357248047864
0.19023509838034425,207.06009867191582,0.5132969132413279
0.011803878895384572,227.47782617644714,3.27682529036311
1.5518928064265e-5,218.45082909818245,11.275697947687592
1.8656295270237996e-7,222.1586353907385,18.347919307700096
0.0012067919044427926,381.7141648560584,7.553159542859513
0.0058112489110694705,353.63713685117267,4.248063715484891
0.0007550193983841907,325.76397901644276,7.006054346872423
0.10545663916385897,276.29081817308554,0.806150746229266
0.001117475758780615,283.1313904708792,6.152062125979636
0.04687596588347435,251.3262810264937,1.5327583108878073
0.1709309377645908,205.86607775421245,0.6182475258139046
0.00017779021933733558,216.89033128042294,8.971431335956975
0.0005308078816502448,196.82768282944494,7.993853484240438
0.0021515937190653505,183.6838211034779,6.2454861963438955
0.014247695105022468,216.57997640722445,3.63225844973873
0.5845807557360984,123.77298248615635,1.0291387451275802
0.00031757958797425106,273.0590396048319,7.62544280819754
0.004729612450266994,259.65267715681097,3.902290951167593
2.451691138815533,1312.778841001105,0.41307131410591624
0.003275399144923701,398.9368243001271,6.852341121095844
0.822312051000358,715.9106222214833,0.6113976806904197
0.00010119977921379871,310.82294576191634,6.410607122382368
0.008715123772857223,310.4233223304923,4.8959862346608745
0.0012711763235636136,336.75154213498683,7.212101051670802
0.002723630230530718,343.557491480572,6.70630334020075
0.002082217844873692,303.2168380491237,6.776399606574307
4.523514232497946e-5,277.2139173207261,12.858226761788101
0.0006416346061981291,262.13856169800306,9.2936564877273
0.00030965147903959194,245.07699985904173,10.348016456395762
0.004074625044598859,223.00109180713596,6.786066296047185
9.422764200808479e-5,201.9218781796539,12.381819695058113
0.0004904593771021069,177.50175893133124,10.25260419661311
0.0006540082789185553,156.45869971454445,10.01283365035165
0.000232083768343792,148.92899543211274,11.327315491225662
0.014767177743534685,282.3797272367266,2.7942420125725485
4.754173711681379e-5,268.0923550342673,13.126168366336962
1.6371056918618062e-7,238.92106442346213,19.293715234875066
2.072962414082444e-6,220.481470667047,16.11371352517234
0.0007489819438323221,200.2244826665238,7.690200910898385
4.9907839487206365e-6,188.53462135698777,14.868036268355514
0.000122810912179844,191.55316246679902,13.170359795762684
0.00011149812339896047,321.97974253204086,9.4480898755575
0.008236684821662904,309.9216749541635,3.1724962109090624
2.311692381188147e-6,337.13807173829525,15.639664361352485
2.3010749196544914e-6,316.1856704168731,15.717423366080359
6.767289770378271e-5,303.23831976557136,12.038043021648011
0.00041656977899068976,284.503773406241,7.7305868658520405
1.4605432345549412,643.6357686112419,0.3622108494898513
8.698250873244367e-5,220.8858262919004,11.754888600646131
0.0001261978488963012,209.52986829204656,10.997422384747669
0.0017768407301841029,208.59529377358473,7.240041611918679
4.0744915845043854e-7,212.6839481449288,20.696208497172982
6.0535369339444246e-6,238.75811489201837,16.429260501084553
0.00014976433203462122,280.68217912206194,10.659422833752727
0.0001408926159248448,263.97184520249795,10.66295416112374
0.0003726730008255272,259.8443089797343,8.647883644537622
8.794168993087897e-7,246.42349767825348,17.137659590324358
0.0008032788633883632,240.4340526761053,6.842672118142931
0.09718287738596704,271.8505635639731,2.1406971610096397
0.011907632325298529,233.75988436995596,5.341849769495736
0.0025172619682847825,203.1293319457597,6.796223081568754
0.7959626347847565,517.3637634136167,0.7787414112239522
0.0003583634808439287,294.97775398065426,8.16360064487138
5.711871247883861e-5,273.4667147198243,12.363425471875882
8.750886963036091e-6,252.1926191087705,13.631854718060621
1.0017681193298133e-5,231.5623433987271,14.935918344406977
0.0006294745624191022,221.83528148553245,8.773097602722764
0.0008412863805113658,239.11924709776832,7.774780823674741
1.2546548850769834e-5,236.38388272904206,16.02259192037665
0.0012036577026804504,238.77082444956562,9.255928797743834
0.0021631314979840503,331.00555548803584,5.1860233209921045
0.014666075341786104,316.5041459503135,2.607205829049462
0.8874938077409366,90.93153917799273,0.30158968140819514
0.0007042141545469088,270.02666150400614,9.099156405261429
0.0013294070752890436,270.9459556012118,9.45938248885719
3.0909449759131656e-5,329.12414196435833,12.99178121648233
0.0009615926639506318,303.54432570173657,6.190805588617851
0.0024586058090224883,294.501123366128,6.949122213754972
0.0001792606590538971,371.4424778530701,9.839527226687471
0.04490045482204127,296.36495987467646,3.5134215050203053
4.68216185301323e-5,336.0089303679429,12.352727507286149
0.07923847437214294,332.4328661363201,3.5622884309437484
0.00027264839542089504,334.44550796470514,8.529000851379518
6.815418700802716e-6,316.6690526918203,15.809081989141497
0.00023424649200472537,336.9797242224164,7.123162026621243
0.002427183569016108,313.293694915496,5.141005947347006
2.1971059524576772e-5,292.67178904343143,12.85982496863465
0.009753971503759,265.38016048696517,3.482460238441882
0.3064026966372905,193.13959798248368,0.24719183206049894
0.0013713670605157372,227.89932419693685,6.437802548899573
0.0013005699190772725,230.05370176299357,6.065917906529583
0.0017806878566096122,208.60238610997587,5.78619010740207
0.0026220328894229683,186.2152498956834,5.46512506808611
5.6814918130179335e-5,167.5210655232197,11.361894441950948
1.8431833196554906e-7,151.29511833774563,20.32016574741787
1.5999107785692573e-5,143.18235927854658,13.690678693547003
0.0019801753571542097,133.4057533713315,7.293868238798973
0.0007033698850131714,162.4204869609606,8.976173862925837
0.0008465863876524207,213.58715292775602,9.137019780155951
4.9888510104684256e-5,276.1249738146041,13.01382681876515
0.00010418885394852065,277.40231735151673,11.50912876808867
3.559267991783608e-6,257.36233599702643,16.42918848972212
0.25994334263604796,190.8548103903638,1.1314929043622446
5.233767179738199e-7,252.47605986783543,18.98308236881934
1.4469656642844792e-5,230.58358525862525,14.134898420783978
0.0008391488293873312,223.91878858253403,8.090813673403073
0.00121917288936098,202.91988634341993,7.687701998107442
5.950569295185387e-5,198.9483750405005,11.290838560462554
7.464624366761723e-5,189.9348208401043,10.515915033930318
4.681579875354504e-8,178.38133768258876,21.556620353116738
1.0475024622270221e-7,171.34175764642737,20.22358286996875
4.426108166748059e-5,163.35683122098803,12.991349258724203
0.00877550639156694,442.8187620157062,3.0554228984279392
0.6714870907825957,182.77009362954234,0.17807699136511024
0.002755080000846896,362.22419611625054,5.5596401601214325
0.0006890433442603632,341.63412275706213,8.183284743834127
0.0006997890170302565,323.50475067127354,7.125252588140592
0.0010340439491539064,302.89056310595487,6.935296735926112
0.0004306869141321286,283.7413835955518,8.134298842838167
0.001359012433116582,264.23322211512584,5.254354448552671
8.555528537326785e-6,245.093869105424,13.568940258541671
0.002434720146444024,236.3357753438265,5.775591148617348
0.0035727865765681124,241.58920023750832,5.014236919249908
0.003763327727051421,265.0814397087161,7.1486478129765985
1.9007377156212355e-6,253.69639125664196,17.855484238335016
0.0001962152123817294,247.63803239400346,11.019550466673099
8.602690724772627e-7,237.4730911301697,18.942216296727874
4.1221214025207095e-6,223.9081813833905,17.557153140353464
1.2694590453213421e-5,223.59272701267346,16.321312148012485
0.006359234740427927,219.65261722727604,6.969783853801329
3.646556070395985e-6,212.64717484471737,18.0665345647199
0.00433784230975781,224.22631244527304,8.017809283042961
5.978220697388041e-7,183.28463466667523,21.324450863625046
0.00033380552818907316,167.08713060512434,12.124919094208831
0.00025552320322175503,196.8247729981011,11.836966780099209
0.0009074002875006018,292.4807898734277,7.018197628436224
0.0007298791270109232,273.4734744193147,7.29808214024121
3.8113691158643255e-6,264.1979394714724,15.715397178383622
0.022058226623931677,291.710734556946,2.2527981940488764
0.0027667012608512133,270.91659975785393,3.4464019370682593
0.0038959494296314985,275.8227935721196,6.969466023577461
0.0025597374037348995,466.4259887229285,5.274178793600021
0.0030458046556123947,433.48003213851405,5.105569677432781
0.00013523053777252366,417.1047541115018,12.038591231368375
0.021052922164984743,404.8279410106239,4.813741183610941
0.06712118600805177,450.34836551387383,2.8471064813818585
1.7127728487725273e-5,438.1509601147031,12.7499179220095
0.027832039040575223,387.979759109886,2.9990981542516724
2.9401584413634552e-6,378.87617087502906,16.01849999616969
0.005316465496642832,348.3510053360285,4.816933650993484
2.2825433409411973e-5,335.2558381015094,13.373707715505622
0.0019540168759915057,321.4603832643772,6.659977970573736
0.0009904707238179574,327.6610761651454,6.7484757256870385
3.565409690203167e-5,309.22078183960826,11.940137211358639
0.0003986477010314128,301.35781635668286,7.393148331464005
9.36260336576318e-5,263.71123581350656,10.352620496747766
6.990332373422881e-6,252.29119711939956,18.753595862434736
0.323173942057158,174.217055892369,0.25218461059001196
0.0035046591043344467,202.0790863826004,5.360400640957187
0.008288148496553809,199.0962079459449,4.371619167365256
0.0027743590238670356,227.83466514471343,6.200028050383958
0.039262976498748665,288.5446623783268,3.1587128692920277
0.04512333029676225,304.9341754017187,2.22946762299794
0.00040267493651306106,317.5254143159729,6.94680834827769
0.3472890257650045,582.4376588773857,1.0705241398516165
0.00038724509073712846,361.811830921595,8.687182033464195
0.00033261124640235687,341.07387152207997,8.966069318824308
0.021891496664701443,350.60165657866855,2.8476785405009113
0.012749658107747863,324.89987977586634,3.7100002919111623
0.0026420921914731394,311.3277930683714,6.312449109026825
0.02484470651645527,300.74866954348795,3.3792474045237406
0.12830311132403927,256.7251923530739,0.5561096228240268
0.007060127335984667,421.8254620444825,4.1605633290139625
1.1994614878448336e-5,379.98356321336934,13.679005296142389
0.0017070797770882187,373.24470382583866,6.814305843877512
0.006511333517160913,345.6162556793282,5.104640369260569
0.003405178025761982,341.80655575195533,6.3894732298435635
0.001922684035699984,333.2355622550827,8.814523857632437
4.067953262797883e-6,300.1416142931224,16.722041910250176
0.007037730791791783,283.864160929125,6.962725892999981
0.005132658654394765,429.0516121473564,4.762689629147433
0.0003184592652704904,397.46858012092724,9.163669636928553
0.014090599731308879,385.22027795590265,4.231145058093211
0.011157272636547984,363.05109318834167,4.382061917247
0.00040664604057426973,338.65129147949324,8.996196341233405
9.518988112606149e-5,315.47214320639983,10.930401927234126
9.522188689691853e-8,294.5803587737043,21.215445194889423
3.512241149587514e-5,275.7460400128337,12.646087494154107
0.018635560098723542,279.45117161678604,3.3395609987140134
0.005925722835738473,256.16590960872077,4.441892587145116
0.0032308173367941156,252.3614076876688,6.26227214402396
0.020488998302588546,330.64925944439756,2.45494261627284
0.02910349599127006,343.73917692532007,1.6175926984517517
0.0007066878864874165,311.0316386537505,6.990151170979602
0.0013410542324110342,289.7219578981694,6.12825122225421
0.0032081608507137337,265.0639755975843,5.465447316652175
0.00026875676052883244,250.66102930699086,8.314528270120949
1.2706089222587373,967.1931667690253,0.3491062414776335
