start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1976-01-01T00:00:00.0,376.99240828433244,347.17501601274773,331.61309664941683,320.8262413276143,311.9638842655643,293.48976702824035,287.35681282549206,279.53277773897497,270.82484992778507,267.7004458488145,258.35334522856635,251.5566853708649,235.57752052407454,227.62289234828577,216.64369582587057,209.07507954855623,199.58720346053394,186.97771347713808,175.00565825897368,165.35145435326857,156.33850629889045
1976-01-01T12:00:00.0,373.227707294756,338.1654037572486,319.44146971622024,305.9853160123353,297.28931628380633,288.9200710646738,270.99262298603594,267.25233356435064,261.211863457013,251.93838350803037,246.69626662533915,243.63415677311576,237.47808706030455,234.31676561686615,229.4305123329549,215.2098586852612,205.1090538035809,197.90146046979933,189.1997947199739,183.07359738193637,176.16188617835792
1976-01-02T00:00:00.0,366.57542903071436,329.9344364965304,305.05045867992544,292.4498861244116,280.9128972836962,273.5207778401141,266.06347142250394,250.45283899821362,245.14264538728443,239.91027562628668,232.337792506948,226.3283424386711,224.20417369573875,219.61230462955888,215.1150752906598,212.5996598555341,210.33959734730288,206.19219293329837,197.25258485281634,188.38875967512928,180.56763559816986
1976-01-02T12:00:00.0,360.5336569152231,318.9228432741287,293.26908027457415,275.93468631142406,265.4173173430989,256.30710094573897,250.12169533233066,244.18562531821226,230.90218567278558,223.92601963701597,218.6496047486713,214.5989302435751,209.06855694315237,203.2374031608678,202.0238992899433,198.04293124153918,193.9472468017778,191.1389759717563,189.49832017718515,187.65083537302388,184.95319762853384
1976-01-03T00:00:00.0,362.5365409489273,313.5709097989718,282.3981476693029,262.26026996890874,249.15200538129093,241.1573056497507,232.78008457806288,226.5714210997486,221.12513047702097,210.96976007863321,201.86244008737518,198.18042267837637,192.23503442012571,188.94859704785168,185.7276852691829,180.79787051973824,179.72205394896088,175.5163797269854,171.68865571954282,170.0039994275581,167.868283578347
1976-01-03T12:00:00.0,374.2156970188234,318.71471404778106,283.75033038587287,256.25499697393644,238.70663245017374,225.5954116995513,218.41648147393323,209.87740887110857,205.10184133121655,199.33905026994339,193.69761750811455,182.0443438797107,179.16022380075532,173.13139726552407,168.00284782739686,164.87392714470502,161.8098867081766,158.1342478033434,157.1936946756171,154.13479976741877,150.50513224476026
1976-01-04T00:00:00.0,390.71691854065386,331.19851286827185,287.2502597451328,260.28595713777855,238.21209243305617,221.93217464172903,209.09164734395412,199.67471727563245,192.03018335755056,186.79817900242736,181.4180886771553,176.0688336208858,171.92011547529205,165.72909833936905,159.62667565385715,155.34102709734108,150.82394124019632,146.08339533585587,142.77646080912555,139.07782903507422,137.10644363277214
1976-01-04T12:00:00.0,384.03842333225236,352.24306297211365,294.77397708738727,256.8828779253429,236.46395530918306,218.3098044929046,203.83745671651096,191.98103722986056,182.1897739343386,174.5441634054955,167.91139813727702,163.93791761284314,158.3013870882641,154.14332018462352,149.9358851512217,146.0540150435461,141.3501225796548,137.61312557883952,133.0289292220884,129.59194210114262,125.22867999472012
1976-01-05T00:00:00.0,377.7025593224041,350.6184207006644,324.02716931777627,272.98269212443427,235.88716319144643,218.52102985235086,203.18896817680667,189.7783704569406,178.7631459708163,168.59541967414845,160.9265757621407,153.9067054841175,147.96455616302023,143.4464984593049,138.4749576320306,134.79505163161338,130.50524533759372,127.83711911111185,124.90233429924837,118.31842541836775,116.25330782438941
