start_time,0.85,0.8657894736842106,0.881578947368421,0.8973684210526315,0.9131578947368421,0.9289473684210526,0.9447368421052631,0.9605263157894737,0.9763157894736842,0.9921052631578947,1.0078947368421052,1.0236842105263158,1.0394736842105263,1.055263157894737,1.0710526315789473,1.0868421052631578,1.1026315789473684,1.118421052631579,1.1342105263157893,1.15
1976-06-06T00:00:00.0,449.09917693629353,442.0882304883983,437.83161811162176,433.1346699836338,423.1141597735951,418.12842153383565,413.2919608037868,410.24662830996357,406.53866850707414,401.4537067462424,399.77483398134405,397.23289192065903,393.11545875264375,393.10100472892174,389.3531996670415,387.8259928130584,385.20439760711133,383.47263283646475,381.13028458329575,377.9235193620673
1976-06-06T12:00:00.0,443.4072956701036,437.1456872791035,433.1591096096166,428.05812721437377,423.7531211414664,416.09219843016757,412.2317225749956,408.0422665172777,405.1872140623148,395.48057131002514,395.6910601185085,390.1124985758428,383.1845308492662,380.5631432254659,378.20000919795035,376.07687769104666,373.3998975263566,371.7988475859656,369.86672046207025,367.8320018326596
1976-06-07T00:00:00.0,460.2919669433519,447.8849861390389,434.4252722215498,420.9791202135574,418.11039299566215,409.508988056754,408.42004914415725,401.30010082719315,396.4963381954154,391.73178688879096,384.92536467712506,380.593725245589,376.7364523228683,371.19119436964445,367.8220473010198,363.9745565838039,361.21070631084444,356.29944784815603,353.7964317744089,352.4637255978091
1976-06-07T12:00:00.0,444.936725777316,438.417456032058,430.73934075503,425.23421390107836,411.3502423696289,398.14968373623225,391.2041885910042,388.7602662784316,383.01171733243564,378.4333787975918,376.3512891007227,367.6910492475296,364.2859425772846,359.5705760566752,354.02449753520403,349.80752632480596,346.58717547752053,341.3800045281223,337.70887756454664,334.6945061452243
1976-06-08T00:00:00.0,451.0644701228793,434.84282192833274,421.71811542133855,415.88102278210187,410.13934281037757,403.4510274256434,394.4109170962731,377.1997883664692,372.9401413703683,369.50385204904745,363.4909497737162,359.79615461873436,358.2935174344922,350.39344416686606,347.1904128007834,340.3770851034733,339.6010416593366,330.04429631283125,333.5081728767946,331.14139399554625
1976-06-08T12:00:00.0,438.2874388677053,431.64941406868627,425.8971003075486,424.6557590738919,406.1363395406607,397.8805447631174,391.4417195859187,384.0962296690206,380.8463264132563,375.1579997896452,366.0502856055085,361.86250525539816,353.96914402320294,348.0164068514178,344.96798601685873,341.5380262213736,334.9295572103689,330.8233104467062,322.7349442518651,319.7798070140856
1976-06-09T00:00:00.0,419.99363209841783,417.19243920664246,415.54216344125547,410.9066537429634,406.08210372152246,398.9269336194668,385.99173340251576,382.60055991904693,376.8693518191692,373.84730544406807,369.6978612487805,360.94408230535856,350.0860640998863,346.6643520371796,342.5681423921354,336.87671296104156,332.1247722095608,327.6737813053206,325.84131998637145,321.2643638782993
1976-06-09T12:00:00.0,402.10367826473686,398.7758590009458,395.5463753515977,393.87445479458347,388.8850413076368,383.113712845906,377.9936706381254,380.2420051631489,365.3305664010936,362.29493220773276,355.6686313231729,352.1520762223805,347.5713717054676,343.50094987052887,337.75907815543263,332.83807571826424,329.36441253758915,323.81647873329945,320.11667011245834,315.1664583666334
1976-06-10T00:00:00.0,382.0807079656925,380.41728745563535,378.4084933933586,374.71661863572535,371.3150624105042,368.0584892843717,361.2870530646301,361.86156435964233,357.4042139704083,342.75322767164545,338.87024311145535,334.83903350956757,329.6149376398536,326.21080094373957,322.1656049180702,317.4806322582813,312.04828996565277,306.3990484475703,302.8544882063565,299.15776774196894
1976-06-10T12:00:00.0,364.20024625685465,362.04143909885363,360.2313162239357,357.44486231220316,353.78669291783876,352.47908267807225,348.1438814663352,344.6258363926676,339.8562879045283,336.0012973496949,324.15099769144115,317.33644589601283,314.1740663409597,312.31791831395657,307.466242374813,303.819332527537,296.5193877702672,291.2676019756069,288.3998976149529,284.30309698738824
