start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1976-01-01T00:00:00.0,323.6431102316799,306.6149348837463,309.4965890113418,280.0606293779534,254.93130580488395,235.43647392250648,219.29187923054945,211.07127327964952,199.86097003956033,184.05580203675174,167.5245175325009,162.33071415135453,156.46061943450374,154.43201556283307,153.0721754917108,144.82592696443865,144.65309314811574,142.72420746000614,134.29290052871667,120.34476694713287,121.60668525045318
1976-01-01T06:00:00.0,326.99495543754415,314.6422343377954,296.3313064192051,281.2743795150767,265.3203007686027,245.74618350747502,217.83514086331218,207.5766723804304,199.67523794754374,194.55741821818066,176.89337263268717,167.55229424486757,151.07940407672376,145.67442166639793,143.25791274446507,141.8265315631571,139.747096936429,142.66893585921704,138.68898511622433,131.1469701685545,130.58009622118905
1976-01-01T12:00:00.0,309.50795213299875,304.91573872372726,292.47641347972973,287.0175109929661,258.6109471894319,253.17350829517954,210.63861323792773,196.7391931989012,192.68501241693997,185.33035489697255,178.87972261762627,171.73431901091956,160.47043856833923,154.06274690949078,142.80167736987462,137.322839843202,133.05047693304982,130.82248401986024,131.2759700193336,130.63125040122333,121.49813339201148
1976-01-01T18:00:00.0,306.73426907062196,288.33362966430553,283.49525939034606,276.29876987900553,271.45039525012146,243.25776060919978,237.8469618943833,211.4687456689857,190.9591601947169,176.78268986843145,168.55381758423076,165.15545282386483,163.67382643067515,155.301983603835,144.96472420959506,135.89150638411724,132.57991526032276,126.43303747392972,122.37430842106659,120.79804098223367,120.96135061039239
1976-01-02T00:00:00.0,296.2893548974435,290.4882933938003,282.18833407779584,271.7843740615575,262.3854419229859,245.78295013233213,230.18408568730834,224.9300391963721,195.3745931933132,183.3512505277928,164.45186230869808,157.60549656713914,153.77707621065738,151.27520771743872,148.25984012051578,138.52528829670823,132.47369994155312,124.95714947147191,119.1472980493165,113.1844197352279,110.6216644932924
1976-01-02T06:00:00.0,289.39588000529744,279.6204585960553,261.7542721834745,260.804043210863,252.95927804378542,241.26958980411743,227.08342013202713,211.56617115503545,210.12164467468338,177.03950773072896,171.7989384323373,157.9755193888262,148.10085050866576,144.1101412645949,142.33123740387478,139.4496526486475,138.19684483484508,136.49271571609614,129.4197162414688,122.8224978849666,123.11797575212866
1976-01-02T12:00:00.0,276.15206612206316,267.09383434971994,255.22884365972348,250.25715907669343,241.9427046054193,238.10896940532965,230.33180449752436,216.23974835222796,210.20054556075306,198.30392144560994,182.74161256177658,157.4968243064536,141.3587836472179,134.9180114498707,131.50124458938689,130.66687534563658,128.0180474626099,126.99981248901365,125.32297466759167,121.317168059086,114.37163719433303
1976-01-02T18:00:00.0,280.49681050765037,256.5492652373117,244.63845829492934,240.60073295338515,240.07804848123152,228.3215755096244,229.0477018976432,218.0976837733707,203.1201505967555,195.21515254279012,187.10959823549516,181.55365010386598,163.32869258227828,151.4552987727312,139.40196774096236,130.33346006964015,122.58073742377248,120.58368225742376,118.60922101796129,116.55097905394351,113.85222570908351
1976-01-03T00:00:00.0,266.59882360715596,246.09564614178836,239.54824042290366,229.93012428258004,222.0770123901713,217.01371678372158,214.36419601940676,207.9871585620428,198.17901751168134,193.05432604285912,189.11502864283636,171.98487924313787,175.30766954851052,159.89439679402713,153.17879851462405,134.93754299039682,127.06074504047179,115.30996955633809,110.12841820093237,107.29715691990914,105.74112574404471
1976-01-03T06:00:00.0,281.84673580295646,235.56968717652452,228.1329367011223,218.26580152039645,223.49030548622548,209.39368283787536,205.42507497452354,197.33065983097356,200.36028815765104,190.58236057983248,177.405734543824,173.52587455238327,177.2725700437099,160.0747860851504,160.0791970487997,148.5448907943537,142.89661757575618,139.14163132469906,138.16685322128464,122.13870185804373,128.03942747643413
1976-01-03T12:00:00.0,256.37879898563006,229.29116685903827,218.13280543317777,207.82508624003026,206.15232417800465,203.06005666666235,195.52966253214953,187.58459741060918,190.4723045288092,184.3255409573821,167.20303961139433,165.40902522580222,164.1207864803399,158.75739378377116,149.63571594123977,143.86648437713592,143.31648740093854,134.71140267976412,128.36349827840286,129.6605431391078,127.20019711970396
1976-01-03T18:00:00.0,262.97811743986017,226.01735046424005,208.237223742846,198.248514707662,197.2703979378873,192.8958437914446,189.3034800165292,177.49614804885684,177.20434355267793,175.96512234514674,169.8673434332713,161.52596281064757,153.8044732792402,152.2977721225038,150.81521587012725,142.69236315615458,137.59522555979882,131.5768043225665,126.58760388578278,122.83729226322077,116.83598306009543
1976-01-04T00:00:00.0,251.2434240495819,220.65912256800848,203.08732685282686,187.9230243293985,184.76269268051945,181.74538889809017,181.46198600707484,172.0964169796393,166.57317130822014,168.60681607013245,161.41638611799212,152.2261435162775,147.5450686124784,141.68242044822892,140.59508058843878,137.3666102984199,136.85157971597266,136.6169008095241,127.73449807119769,124.9310888996595,117.08387739762463
1976-01-04T06:00:00.0,261.1956845944575,241.78928922253183,239.82156540435582,204.2825692396817,176.1858090891855,174.41902268770625,168.86385576624716,168.03840224761902,159.9094378135704,154.79439761002268,152.1664681317905,148.67395671611294,140.47332511252387,136.7201615941429,132.9042066520596,127.24228681414024,126.54934068634633,124.15344401842609,123.17257603931911,122.78150823306788,116.24619400437355
1976-01-04T12:00:00.0,256.9099792535197,247.48744003110866,224.53975619441348,200.3226825888004,186.9530562173792,174.6634189204391,162.0499466311321,160.4658689969064,155.9365289173674,156.8384587737935,151.92245382785077,147.16451327249618,140.09568681466135,137.66564228985277,135.52867372389343,131.1936643827311,126.17278251390086,125.05531999151492,119.65653810690792,114.35595203511248,113.20660303152879
