start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1982-01-01T00:00:00.0,649.3797652612951,607.1170862192549,553.0232910124057,521.5331784032968,451.6333966251494,402.74783952516884,373.1019384562073,272.249780371623,250.8129962552607,254.27859243662883,224.5632959774456,215.02564355306157,196.4569305793833,190.5588456273019,189.41354118603692,170.4578784541009,165.5768725199804,165.0373469309833,163.466273932806,157.67082651332134,156.02294769456728
1982-01-01T12:00:00.0,739.5403332548292,586.3498652787097,525.9797748323392,499.60288621177654,496.3049416823636,487.7338353860017,452.85764617383717,380.45758055992854,332.88391258886713,308.8237244840268,251.06291865833086,239.16009185798274,218.5196232128159,191.65966522227848,187.89517050232547,176.90992798325675,175.88862601698943,172.9573392846451,168.41553431195993,164.9844354318364,163.65165605968565
1982-01-02T00:00:00.0,665.4224237253201,564.8109156088003,555.0790420080426,497.1644987544231,491.1325612116566,467.46210562291054,419.2753766934947,345.21871580537635,319.0187146280404,313.74539977244694,332.8387153675181,295.6839745062572,213.40654763699897,209.90633805485484,201.3964672465635,179.9307829564871,173.06018238162525,163.67090960597864,151.3425579104158,146.72468299957902,144.10907554400225
1982-01-02T12:00:00.0,642.0698352169516,535.5229888027335,508.5669225334264,469.65227686696494,446.83926180073695,417.4580435125694,450.6549562183952,459.4802666730013,298.32851941929863,292.0329628090206,325.81668265790563,307.12054967070867,194.41708291136234,241.67230157897066,171.23630899061806,182.9901594701346,179.91788884373577,167.43835135309644,162.32050659968294,145.69321915408057,139.83023684270714
1982-01-03T00:00:00.0,694.3937883211925,631.4520604843425,488.0404817676694,986.6647278521518,448.67456095291664,428.845280044268,427.7268747040418,407.01129244305866,335.8296374101166,383.86593111667594,311.57203139984784,268.67021072815834,237.6992976777382,268.45032522881246,246.89207418000038,236.39346095332397,165.57056333520984,159.33015592098977,167.40907431717625,143.8003952420252,133.30033846941868
1982-01-03T12:00:00.0,631.5476508363209,612.2950691553743,602.7136054941889,639.1083461054816,514.7117768634952,518.0552078554189,427.28242628464466,426.4191961610647,401.76950202739505,397.2373198122853,382.8459472558732,364.2273913594755,355.1339367325568,272.9611364338637,247.8001279096919,254.43243406359107,238.972828217978,248.4830983748573,218.84146236992393,201.47318258145765,158.4969473903843
1982-01-04T00:00:00.0,652.0992823932405,621.1510867587494,589.2047382700093,529.1008928348598,520.9475552833209,497.55399341474885,510.1056159347437,496.39233925130765,421.673686127724,398.87796103340963,377.983513190752,373.1648285878416,364.5145652246703,343.33515155430166,354.7405385913473,342.3751360083495,340.6217440140076,351.24552018153736,347.5232739276053,323.23925770091694,300.10419440494536
1982-01-04T12:00:00.0,619.3318872755572,569.9462537000488,530.8868000566854,529.7080517157465,484.76788718280613,414.90253636091114,409.98280017228706,393.9376301591622,384.526270535611,377.5788697337148,359.7862495636327,354.1717663830866,349.9655594584626,336.1007332389536,333.98263419632184,320.9216547980727,330.1264469156219,330.09092258761956,311.83983833952504,294.3409058513183,307.6916969576646
1982-01-05T00:00:00.0,790.7659388178921,590.7185477536495,546.8309697606069,589.1454899354861,486.4854907757562,461.5929947467388,447.0481071052507,370.23154826476815,363.4478678740315,358.86100030244495,357.29668746683075,357.1428289951561,352.68310501880626,343.30528226871996,325.96247805952214,334.40670182897804,323.03539562787074,332.0141646688773,313.28979398323617,310.1349885648647,308.61815906090715
1982-01-05T12:00:00.0,606.5565131697377,582.1727793536088,564.0195029213265,567.9111646029888,553.1423576678702,524.7774061506308,512.6428976819428,445.5198861233495,461.25363532307153,376.72838387816205,359.11045184176464,359.22108519021845,391.4112015578942,330.89512297254055,359.9087810462357,316.2548721660982,301.20183109381117,288.3567631639231,290.45536196558123,284.70658082092973,281.6711200901229
1982-01-06T00:00:00.0,554.7155771356548,535.0798676749774,543.1659513323449,546.4487577899566,531.4704347643192,497.9680229917069,505.87249031173127,483.9777724782822,441.1521983008439,460.6831167250995,373.9914967951327,370.3185594335312,325.46844054942284,311.41855464222226,307.76231588225477,315.68216244709026,310.4157279658073,300.802481863021,298.83892977363615,306.92177357197767,317.4544593666649
1982-01-06T12:00:00.0,566.9468150833752,545.8928806618738,521.0662922012634,525.5632310293006,483.58427164668825,476.6607376864286,402.95518047596613,401.72520381921663,344.1100692926249,309.38753008298704,317.50043843940557,302.0917842532525,302.0882838328966,286.10430162813145,275.84287702073516,272.1537739658626,284.75327654829357,258.54841318393795,258.1315431549195,277.3282886018344,270.8481043910095
