start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1976-01-01T00:00:00.0,805.3781470831891,732.6173325552186,636.9082731654331,583.0494518560255,487.6052917223422,425.8242186412469,398.1054086093766,378.66187564641615,355.270270503369,341.21331779272487,337.4275692440109,329.6907145314515,323.5610321235707,318.34270255629934,313.5794161319387,309.0900664362977,305.0018267688669,299.40438521400716,295.02509307042544,292.0773956586818,289.2409694095933
1976-01-01T12:00:00.0,805.4457264296165,735.2670700653598,640.8148951799515,600.9734699233431,558.409028786846,487.30033642950593,395.179744964368,378.55662777054664,355.8510151930732,334.2884477746843,319.5302200643311,313.67674984343046,308.3579570116116,303.9153335563336,299.08226506145303,294.44141769519007,290.26605431070203,286.3269744325493,282.3519452681609,278.94224791580905,274.59004874548515
1976-01-02T00:00:00.0,778.788254931935,715.0619637603113,659.4677285595396,581.8503915316655,535.8965694912088,479.36579643588857,405.2772161034175,360.1345575889211,342.78743695835504,325.29929258531365,307.5626257492369,295.25278624613804,290.5658974792762,285.71653560518536,280.71297065871846,275.05074006840005,272.020473942124,268.19445904354336,264.8088178212719,260.50518345002587,256.9297939095547
1976-01-02T12:00:00.0,767.2860883816853,724.265344053598,659.6711558131007,598.7807154985463,540.0170762335971,512.3957805904747,457.87820024091604,381.5507378131966,346.6443557819414,327.6341642326969,309.3437393202441,293.08023281219783,280.8825617511276,271.1972818426474,266.22143981696365,262.1365448277481,257.89868803013474,254.57661460509053,249.91769332439097,246.61525302733298,243.80867129483818
1976-01-03T00:00:00.0,755.0816183731856,705.3465751743404,658.9688705975447,606.6793580179689,546.3296737573834,497.5827275579975,462.20573934240804,389.9647489265159,342.1793350082861,310.6445685497527,293.8654790063177,279.4941161274677,265.19696447094844,257.66606689017306,248.5187805555731,243.94425040636486,239.52053114732897,236.6440762299899,232.5760067378566,228.36255753281392,224.75450295486743
1976-01-03T12:00:00.0,751.6469364260141,713.323292996604,644.4330319312468,600.5358553816496,538.5695433356717,496.12979520462704,464.15670813114014,427.9773982602293,349.0060010244801,300.7510629773044,279.2786103924452,270.6349834624801,252.38111860698473,243.4647315116336,233.17341137931666,229.8483264684205,222.51217563833694,218.80609418495087,214.93380995249524,211.780585567526,207.9890050120857
1976-01-04T00:00:00.0,733.5080268755194,698.6320945873093,629.6645641055458,580.0546765249029,518.2661915726093,474.60467670028123,447.9872223315785,407.53603644471355,343.127500468743,288.70773155082674,261.3696356920203,251.9644946095252,234.95413327265868,222.77166427655865,214.13561534159697,208.79390121842687,205.4371408039848,199.38559722138865,195.64516267050982,192.36864368528606,189.1430151106984
1976-01-04T12:00:00.0,715.9533525422137,680.8493274651642,617.0504556979665,564.087080552103,513.2789362236862,475.31888198294513,433.45555159327324,396.6532770454929,341.66262283550395,287.147578331896,255.0363549295933,240.63878269921742,226.23091032158248,212.01593311096244,199.67550860028555,192.74568689562622,187.1733840567395,183.09341114332565,178.66024154490188,172.52091061387776,169.11968867848745
1976-01-05T00:00:00.0,707.6182770831024,668.9601141012841,619.3790355751189,565.280231175048,517.2850989823637,466.40842512107,439.7354683952502,404.7917714793717,368.9319792479309,290.7400677936288,249.8197014618,222.12938151434355,214.69343561954042,198.74179207971582,188.4491718873168,178.55787665358844,171.8511829821806,165.9797591438897,161.44580745830433,156.39974801800142,153.46187700735234
1976-01-05T12:00:00.0,705.1738781889932,673.4943141907421,633.5115501840611,567.6082049397797,532.2508057069988,483.48768750798433,450.5737638486619,422.8392034024425,388.4696914990696,361.8542853587691,317.00358348927864,257.5273671137828,221.54974841903572,194.76990012473343,188.27534952770475,175.64795480757948,166.42501316176413,156.95903350165742,151.73627678784365,147.82028052281373,142.243355845971
1976-01-06T00:00:00.0,691.4232758800858,665.5629293881694,635.9169410463217,603.1577026266423,543.8127015009427,501.97775277955634,448.27486110670753,423.3519327756287,401.4786021032873,387.6867060001088,365.12902878343255,331.63419159855675,292.78515711227465,249.7041449339045,209.95927952204906,183.49492095637234,173.62880419175838,163.70855017259413,153.25689483073245,145.76514733351306,137.63276088132767
1976-01-06T12:00:00.0,673.5173425989722,652.9374609907053,635.3666993722161,615.7541205418781,581.8758004250024,527.7442519812979,489.2383723262938,436.3376223032607,404.9115842751498,389.43984829742124,376.54302598842713,358.3926118536743,345.7597185762637,332.20278039227577,304.557940798258,267.2051660604402,232.3921111980967,197.65159084675204,173.82286276710747,159.77543857031444,146.36680501998666
1976-01-07T00:00:00.0,659.2485739100737,635.6971335582969,620.1439503531536,611.4452466719785,592.5167586976337,576.1517249957092,542.8429589172846,495.4846399987501,468.2152160974904,422.1009426328097,388.65527597320926,360.7236991743963,350.22078720280757,336.13152820327053,328.93754244133953,319.0854706913814,308.9737748875708,303.59688100992486,281.232595314616,270.5893527732748,239.77238381903234
1976-01-07T12:00:00.0,647.4996460798967,617.7938966162993,605.3840938608894,593.1400603186568,583.597370382642,565.7450592671889,544.1773425549987,519.6908880609465,491.9301196709496,471.944935452508,446.13809503845715,408.5841318875553,382.9741012268622,358.7432014385214,331.98923990142606,315.7876752688253,304.3726433009429,297.86850402979076,290.8588618117247,285.17762776907523,280.6081338262879
