start_time,0.85,0.8657894736842106,0.881578947368421,0.8973684210526315,0.9131578947368421,0.9289473684210526,0.9447368421052631,0.9605263157894737,0.9763157894736842,0.9921052631578947,1.0078947368421052,1.0236842105263158,1.0394736842105263,1.055263157894737,1.0710526315789473,1.0868421052631578,1.1026315789473684,1.118421052631579,1.1342105263157893,1.15
1982-01-13T00:00:00.0,205.50425288237764,201.56848501311072,199.8138214740518,198.05463135599484,197.09634309887622,194.91378158228673,193.61356737371835,193.04178615547247,192.4648020497783,191.30945801441297,190.31036074793641,190.397181504873,189.76508476992328,189.27411440387232,188.28467296506864,187.99758526518394,187.57943805857437,186.39579197453173,187.25849141851958,186.76292374395985
1982-01-13T12:00:00.0,195.1106268259038,192.3005239591458,189.559024854239,187.12025297913945,183.92055918430748,181.87852199154082,180.15388289006177,178.6392519498354,177.42471696655272,175.3645509035064,173.97754702952454,173.46931484747375,173.31586608752374,172.27744816954151,170.6750566523144,168.4886098534588,166.70352897928217,166.1585193624618,165.06709581450724,165.41312063977176
1982-01-14T00:00:00.0,193.83962120653464,189.66472623381367,186.81170546455238,183.70369762371834,181.16282367958988,179.14699270311604,176.7840820866473,175.167679080512,172.83117136818325,170.824939345742,169.26872953058486,167.3846422272164,165.0814949049481,162.92648610925198,160.80493159368547,159.13632322929215,157.17123137927757,155.43206390235468,153.8076225583339,152.71933351800556
1982-01-14T12:00:00.0,194.11481287384487,191.2841788547276,187.35142609752145,184.67953845725168,182.42691774442858,179.0801886401705,175.88417496740146,173.34574248632433,169.8271561534185,167.5478765298699,165.10789788945405,162.4981386983617,160.67634174374592,158.43905823671048,156.44559895747153,154.85619101630274,153.6279072398595,151.65745839775747,149.7109950500782,148.3636194683848
1982-01-15T00:00:00.0,183.84252846641093,181.13373247906165,178.1673346969063,175.84055132860453,173.36107003534806,170.37579716267751,167.71971548302255,165.3882692644666,162.63100834977888,160.4858914772428,158.80789657929407,156.31741249359834,154.13767502889442,152.11471281132927,149.686089787048,147.2144473124579,145.5817041509684,143.8858125296477,141.9088702640126,140.51925081591693
1982-01-15T12:00:00.0,175.40476191227108,171.99632793277618,169.5383147082396,167.8790152890063,165.28702334973877,162.91683359525913,160.35713058676166,157.95234224517995,155.94341240657997,153.6238688320102,151.31640270730423,149.1135479704991,146.94398412265133,144.55732266498006,142.46431265719454,140.6999475517797,138.94693981552626,137.23512634334367,135.1059248045152,133.05314521041652
1982-01-16T00:00:00.0,169.78183975095925,166.65077034617605,164.15081722512377,163.4599177560578,161.04166150047274,161.45203312836273,161.59614015995146,150.93368416732838,148.48660835278275,147.09425635824388,145.73743543524301,142.96437037483759,141.00523606412457,138.9683601291922,136.86549360426565,134.83155450487138,132.73355656101796,130.98992497495954,129.03711156292508,127.1636796872045
1982-01-16T12:00:00.0,175.14148715600567,169.10325444943558,165.7266705388873,164.66512054096924,162.39776150886087,158.3511216033518,152.13167092469652,149.86853483046642,148.43450538992755,146.43928317051808,144.19019548920915,141.94744471842043,139.970378485506,139.7036165438319,137.87678732503076,138.56354454826106,138.43991162494405,136.66516671641602,135.43673171427824,127.66010470850638
1982-01-17T00:00:00.0,174.10714937568144,171.81895889373504,167.5254995340878,167.72908640466787,162.92341920766887,160.8662500404087,156.59622674235976,154.60185889275635,151.50129554844915,147.3121659497287,144.45169998504073,142.1937575762346,138.72429757597962,136.07671791285213,136.11732599751167,134.20521137214237,132.63554233462452,128.00236057405488,125.71122077061398,124.64361804757863
1982-01-17T12:00:00.0,176.63976593931892,174.30478975873126,172.8015645026033,170.0366617810755,168.254028551969,167.30299370066925,161.4348241285732,151.45278984843003,148.47589481508587,145.95996770563363,144.68466616978844,142.10960068542246,140.74746051623083,139.56865975856462,137.14460761031637,134.84189036135504,133.00833531538416,131.1131198245478,128.4830884037886,126.04130921638082
1982-01-18T00:00:00.0,189.02384557566413,187.96330295469366,176.33147158918436,174.41923048134583,174.71077381725956,172.40465975569555,171.58187482905453,169.14276274884605,168.2020386733855,166.59495274661288,164.79204516896894,164.40682426011998,160.20360079512037,151.15302785100073,147.37201652272483,145.00744693179166,142.90004792866475,138.3030097784872,137.89496198391714,135.9477472554046
1982-01-18T12:00:00.0,196.52849885909367,193.3702877330549,191.1254670275912,186.9724589496513,184.5551602285977,181.84595984164022,179.92268661904333,174.9086354138497,173.92638968026012,170.39745237282062,168.87243951558574,165.3501342146187,166.9832602997536,163.36160355996648,161.30433840583783,146.1041942334203,144.60073566227175,143.91573332204482,144.17525293494444,143.16946338278612
1982-01-19T00:00:00.0,185.4187066911302,183.39084655803742,181.1953270264687,178.96240099577255,176.70169100013268,173.94901030177815,172.3515593089605,170.70862015762071,169.07066080000237,167.00180844490941,166.75478132380368,165.26779949948124,164.15080097205674,163.43141445197006,162.65972920122547,160.55231007722097,159.1082649562425,157.77753976826983,156.52574791670676,153.03184634870144
1982-01-19T12:00:00.0,175.86376810427083,175.0568874502968,173.28038481277892,171.87841041566344,169.89988009041846,168.37461212880393,167.0863155722858,164.99546777342644,163.27102808005003,161.07167766971352,157.32042101502418,155.18279113730455,152.0376142940572,150.3664692635461,148.89365832209148,147.71265640825234,145.90403598809016,144.26846657838664,142.66435304343116,141.3596027226274
1982-01-20T00:00:00.0,178.65121903882246,176.8088088074571,173.2532481178296,168.58530160082086,167.033110926772,164.97289837709326,160.82152431985995,155.46879595595175,152.75875073656647,151.69711651776157,150.5791943099927,148.78878551536982,147.89477438037844,146.74890135940174,145.83852292883947,144.4948799572133,143.59584031308438,141.27076503041022,139.74457541977748,138.25294441400686
1982-01-20T12:00:00.0,167.18560012178494,168.41832615946836,165.18475129853735,159.66877860700413,158.80521313751487,157.0409028125295,154.60576451092513,152.94272600809234,150.42884063267883,148.31408823004045,146.52720073998742,144.82857736411512,142.93846822989917,140.24437411121264,138.05949534199257,137.819700725818,133.75141851846908,131.24144094064036,128.50248788850703,127.24576932925498
1982-01-21T00:00:00.0,152.79820190797525,149.62187259092283,147.30002477350203,147.90705756614895,146.765911106817,145.5423882728667,146.38090478820297,145.05482881609467,143.42023063670027,137.94070932137836,136.68815944837615,136.1045743856106,134.91139961068367,134.2389812645769,133.00692884738373,131.62583015735385,128.5691741483759,125.90368189579766,124.02892793272032,123.00020074809686
1982-01-21T12:00:00.0,140.52013571575023,136.90907080192017,136.39669064588676,133.63856718163868,132.13767760479473,131.92406546393107,131.60680832175498,129.36884094199542,126.22056652560198,126.24930316923582,125.57822054605218,124.50660915250737,124.51855897304235,124.76847496422266,124.92423538798953,121.16981893375433,117.99108010615527,115.85182888244192,115.33238837102112,114.60287407550166
1982-01-22T00:00:00.0,148.77389652236275,144.63739526561235,138.86774635434875,136.8495494913109,133.0581474614989,127.96503634623087,123.49237562803073,121.93061104191897,119.15839580993295,116.77693587716806,115.39584579836146,113.83785251095101,111.89665544917982,110.62052083691655,110.54546855322974,110.25647045622433,109.06690018393506,108.83486905109488,107.72524095341998,106.91246988257313
1982-01-22T12:00:00.0,205.6527800012164,203.52828212168748,202.3786361554633,202.15218731362566,197.29189987323292,177.00294452928983,164.35279395321083,154.33248638353268,150.55448968662537,139.63885643524435,136.76623880194703,134.5090567833566,133.2365632813241,131.53258385712567,129.33626744373413,128.1053704002135,127.19818476786398,124.81658175150905,120.32247159468643,118.56024058853961
1982-01-23T00:00:00.0,208.60329899370845,204.64966369926344,198.30548901798724,193.47704970495238,190.98394548165354,189.93095008184707,186.01757887590867,185.8831143519231,182.34068405540847,180.98555319324043,180.39187241621437,175.6254147704451,175.5083276886229,172.2444929956732,164.96774577082127,164.36463834535084,155.88983269379912,152.8903903392481,144.61307143525707,130.94589020907975
1982-01-23T12:00:00.0,219.87994440796479,219.23216853705705,209.5409788165179,206.43225207127188,195.25656064086496,191.0606208917637,188.85118523777257,185.2165188590587,184.05621897780935,181.61044449243127,179.21147781077678,176.77620187260564,165.69834502892286,164.17548020803304,162.488761317275,162.03569157477864,160.419462978255,158.9152536571317,157.20460347523286,157.0291049160788
1982-01-24T00:00:00.0,237.14378731818127,226.81095377488265,224.93380186090363,221.48616662803687,214.65459856033524,207.26573516942497,196.89550316586804,202.37223435269132,193.6126033790361,191.83449476732912,189.58638186820704,189.15881503778456,187.78098298678626,182.78707096171127,169.1477610075362,167.39618994884017,163.46802055479571,156.90106445877416,150.43460645965,147.72219011916945
1982-01-24T12:00:00.0,246.83744203225524,238.69964225300944,236.72287810199163,232.29172469179625,224.42064926837315,222.0657611191446,221.45006071070614,217.62999371854397,211.77400152795002,210.7600017191512,205.75230164989873,201.78052545146264,200.99982495914787,195.9353302042293,193.96168340233146,191.4842088944241,191.85065651884514,188.09340616965892,185.2577026807853,181.75953244458188
1982-01-25T00:00:00.0,314.7904955729391,298.3734101708377,290.9494653695086,288.29403375864996,287.13396019534196,282.37983972737015,275.2046515993798,245.66756409555984,228.4928171919256,216.21508907861684,215.45025976036953,208.58085411359718,206.13098909818487,204.5700720195104,202.1785919497924,201.25678751869634,199.58557116894582,197.08695155101512,195.43624690489975,194.14589555659944
1982-01-25T12:00:00.0,349.96799756304546,340.891278648005,339.01455973468325,336.05038540917695,334.1128671655982,329.54853356027405,324.58363771378316,323.7252709182597,316.99207163831176,318.52591589314403,314.7186218507026,311.1350675992779,309.07474258701035,306.93870060022715,302.87671400754186,263.7444253987646,256.5054729801073,255.35962425536997,244.4773498105275,235.91842400341233
1982-01-26T00:00:00.0,329.1395629034688,326.5920421819987,321.7440626658849,319.0617852595887,314.2004626719675,311.71792094481043,309.5604089346084,302.77597476205,300.6130348635659,297.9697028190365,296.8252771075947,293.334998646079,289.56242409285574,289.7496203574977,284.8587223531019,284.07022498787603,283.12688703499515,281.7709339766121,279.72533454973114,279.0567618676364
1982-01-26T12:00:00.0,310.1786514216509,309.28886151468487,305.111813445637,302.8246301979306,299.68740918194993,295.0127694957425,293.39231260292695,290.32196069376795,286.5321465368883,282.1895857977435,276.7188216673414,275.82235846227496,273.1800887923409,271.7331093130948,269.0992943848737,265.1101294499617,263.1995196043074,262.2010357925552,260.0582690980639,259.68687400565386
1982-01-27T00:00:00.0,304.5183485124803,300.314405542819,297.977276104506,293.9233458085957,290.24056034310036,280.74039945430326,275.59042898337555,274.148110608819,269.61872691326124,266.4026447620285,264.8669813838599,262.8296017416743,259.25098209473526,255.62073126134894,253.7258813161459,249.98391780450314,247.84060651132185,245.95155434270333,244.47446904733675,242.7570139099675
1982-01-27T12:00:00.0,288.87048199785596,288.4264535563299,281.7075512235814,277.24817944476933,274.83105356947306,271.67751107206146,269.04241911079816,263.2059944025904,260.7954502751452,257.38138663289703,253.06265448239216,251.0761995416199,246.3964277390167,241.86036072001764,239.9971565640721,240.67119264251423,238.13337243410973,234.35479929934425,232.57840580606734,231.41263899893914
1982-01-28T00:00:00.0,276.32543558934515,273.56093878575535,267.2025486532202,262.8792813350998,258.54620546075387,256.0148166119675,251.91976939065225,249.7715939084038,245.56697440337902,242.32056530484846,237.04314329226796,232.55817913563416,231.01790419790947,229.30067103876027,225.32580170384895,223.78514539029814,218.41872546622184,217.17343901502215,214.78262372671054,211.82310846909544
1982-01-28T12:00:00.0,306.07067858863604,305.67101355123646,304.39839661553793,303.63792939925577,302.729701686086,249.32140979771614,243.6641501237563,240.73576830916704,239.06352184830556,232.981002046941,227.43814858363166,227.04619953118575,223.55246291894892,217.7625038518325,215.0003900280301,208.53143226733155,203.99619474594087,202.71853496488524,199.35780146520867,195.67643000106037
1982-01-29T00:00:00.0,333.02277532816464,330.46383028429824,330.6216691001268,329.3716109396403,320.2788410037566,306.69611876187736,301.1710508557216,294.0703823692137,290.85390790163297,283.50658672881457,282.0268153487421,281.0127806169092,229.97560522773273,227.26551955890605,215.14259502659306,214.96137058986636,211.19694211681428,206.93950034837167,205.75790533875218,202.91604790684946
