start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1982-01-01T00:00:00.0,539.1588535148173,503.1392202753219,470.4316114904943,432.14472459456175,402.36762581355873,377.805708272642,351.6794256064408,329.0206180743649,311.7556008056608,295.4478856745331,283.77478473620266,269.89688477634274,259.2886781841384,248.0252046042296,238.20382954126683,228.46498038461965,218.9105873210389,210.49610361965534,202.5029992525144,197.09660895184635,190.79945670850447
1982-01-01T06:00:00.0,538.1089199416655,497.89952017720674,467.8179652813003,429.56707378836734,398.63064220134214,375.36853359851267,353.5563280330733,332.54669381725927,309.65540192664275,294.2320012745468,279.71411598036553,267.02064506860876,255.6712386470532,247.16215986573823,237.42733392865208,227.55117663666303,218.13475635964502,209.8007850038102,202.5309296082486,195.22408656416053,188.88531023611003
1982-01-01T12:00:00.0,535.9378503389909,495.8130764751488,468.4424553643283,428.49563682214495,397.66859605359457,372.7074805307377,351.69042552823197,330.7945434424965,313.7671566896617,295.4513218783195,280.67302877107227,268.0978424321793,256.0790620710766,245.2020292107513,236.29509988207275,227.91710066298037,218.33127569385414,211.68293286420467,204.08479462338536,197.3430910542907,190.36712956662552
1982-01-01T18:00:00.0,532.9322784023319,501.11641988710295,467.63383137071344,430.0215987174314,396.75866287804934,370.59139001793176,350.0826055254546,330.7598538491438,310.86154867799314,295.7115692249522,278.3237706299856,266.0606221067448,255.3366564666549,245.4033818031713,235.83701211725304,227.49864163733736,218.02435991439344,209.35180264522808,202.6775908751316,195.14764922472668,189.4073565609638
1982-01-02T00:00:00.0,526.6264706725261,497.1260548205715,460.2456604131298,433.78712880476695,401.4050995004932,370.2808846885747,349.7071017392329,332.6700095707079,311.2304222098345,295.8843063205269,279.496974306581,264.69097459178903,254.1622925257767,242.78429625890627,233.39517933753163,224.65744723420516,217.0283299714765,210.0239742219662,202.1159907260842,194.88185104524055,189.51634318942453
1982-01-02T06:00:00.0,525.453175465341,489.64452477775353,456.81610084411676,432.9261358175809,399.40021080799073,373.1488194436405,348.4611130208492,330.54356854133766,314.7846056139016,295.3539482088337,281.98390625417625,267.4917274874744,253.25658665379095,242.91311447512632,232.29951358930256,223.98342376033017,216.11508293072828,208.2770271476229,201.22596470977206,194.948995283869,187.50930488782856
1982-01-02T12:00:00.0,527.1259626946912,482.59782120690585,454.6259279249666,430.59837321443945,398.6933108334428,371.98559289764177,348.6928938838816,328.0353940515541,311.08252526380807,296.3666086617661,278.1769027006501,267.49187899773966,255.3258784444579,241.97805130696747,232.74794710012702,223.8299455771862,215.38887438609814,208.04881068193777,200.89205974647416,195.44990599835185,189.0511009251095
1982-01-02T18:00:00.0,523.7833437859788,476.12706966694276,450.4916438983419,424.0597442216307,395.92859337843487,367.73463945113485,345.0659040860209,326.10162858500263,308.3188903934458,293.69847240841824,278.31494922582226,262.8795675602758,251.10181333310567,240.1669597991361,228.97077911974137,220.51538703268577,212.6118613234963,204.8264901678106,197.52626476603737,190.87735703719733,185.03616622423885
1982-01-03T00:00:00.0,525.1925320964681,479.75153056901513,447.52085670369223,421.0048641661439,396.7512020117503,370.8827086871583,343.6509912324319,324.3784532342144,307.3090010865792,293.8386948530081,279.3486075609734,266.5081405096894,252.8239693320432,240.78694758353402,229.87902948358547,219.70503361727154,211.19260618299896,204.64914952530995,196.38901266857275,190.70806417833262,184.7111828838347
1982-01-03T06:00:00.0,519.4992616775406,478.1355808753166,445.0771048279106,417.5339951361493,398.9316459207317,368.35456848664336,347.36633515197195,322.3444993108532,305.71412792420983,291.54012534981825,279.1520207305179,264.77907561747816,253.3026762793158,242.5341066791685,230.4246706452251,219.66086545420606,211.75294532699627,202.57576022177557,196.37719820389776,190.2788759483458,183.4876369471674
1982-01-03T12:00:00.0,516.8433025887068,474.34448508603737,441.6004440882063,412.9731329128483,392.5883358690812,368.5829271125543,344.6411770326285,326.2280041801495,304.3818751884266,290.3654399092836,277.24474413393324,265.5450723117872,253.94728878902959,242.38641218808763,232.31215801359406,223.2010677273253,212.24783244791706,204.2611210038778,197.8761649680379,190.1936694165328,183.462055566522
1982-01-03T18:00:00.0,518.6945139349177,472.33343240821205,435.1750078069076,409.58945004519427,386.5610132094273,372.0215902269977,340.4461415849369,323.34761152731267,305.1811239717756,286.3555584852484,275.6940667215506,262.6826205751771,251.8904555790783,241.5354750220868,229.7778077842505,220.87531780560386,212.60436784315021,203.66587880877753,194.4424908417339,187.79587634890785,182.83786077568368
1982-01-04T00:00:00.0,515.8520455530377,472.42035861172434,432.7988250928567,411.8121161270709,379.9591963190744,367.64055233443275,346.5020229439416,318.1940082279451,303.6839003522546,286.6914893448584,271.08143859098095,261.45521605873836,250.14192225855203,240.07342098606767,230.6162022147526,221.45912992288572,212.3307729559846,203.4216518776539,196.48938755397728,188.6939110206231,180.44642394297574
1982-01-04T06:00:00.0,512.3700159160857,474.33011398515214,429.5885545093239,403.58989983810807,381.7784062415243,359.6974582772826,345.9087383994617,322.79046319197465,299.65957555996636,286.75932944619734,270.2240494172841,258.0243659733945,248.86381820046168,239.2048363561236,229.27213087392715,220.20081201248456,211.27091589512364,203.94294494239338,196.74968015926163,189.3508558484594,182.35996084362876
