start_time,0.5,0.5526315789473685,0.6052631578947368,0.6578947368421052,0.7105263157894737,0.7631578947368421,0.8157894736842105,0.8684210526315789,0.9210526315789473,0.9736842105263158,1.0263157894736843,1.0789473684210527,1.131578947368421,1.1842105263157896,1.2368421052631577,1.289473684210526,1.3421052631578947,1.394736842105263,1.4473684210526316,1.5
1976-01-01T00:00:00.0,729.9724913910953,530.5242034332508,468.8198760566307,427.0854744706654,380.24478082177166,359.4397518179204,350.1958286030805,331.5973895988826,327.406138187547,314.53757120098254,331.7358167879881,304.08076315932084,294.7738002459816,302.21707450197596,294.4008955063857,292.0621016383712,272.95782694483944,262.0505899196171,252.8595411207503,226.4638564146939
1976-01-01T12:00:00.0,654.9988140083882,660.6922601323911,514.8325841374966,498.55740546292213,362.8246236746226,410.53229766975176,337.2007602740637,330.1381292893632,323.9353570015629,309.53329194847134,321.643237573994,287.30144880693206,296.6883000884114,290.183904988095,273.590053504349,269.8882959202216,273.761758073649,267.5067484483191,262.13911405489864,238.00371471690454
1976-01-02T00:00:00.0,674.7244605931421,628.1130977913625,608.8451160356944,620.6196968873268,492.4074053561175,415.366317110703,348.0720137293429,347.1589985458128,340.86472896190213,308.2415947029015,317.0765718878208,302.06613409554916,322.7484376502916,309.83551574194735,291.5454704772157,289.7246258774976,278.32157565306994,266.4820809807841,249.18535873091008,254.8888446375847
1976-01-02T12:00:00.0,653.7830686386228,593.1049117378479,580.5757342063209,527.1452985981258,387.73969079078387,390.554385597335,342.0595612741976,402.3090010565074,297.18921502719013,312.1483305079376,302.26309735231996,305.75208814036046,307.00758290494605,270.83330771353593,301.22201949675537,281.2050074116427,264.0329564814239,262.9611770586295,275.48530148881565,253.40471843555048
1976-01-03T00:00:00.0,702.7498582246127,571.9839755399455,574.3479550240183,586.9584345687118,357.16676438805763,340.69186077959205,333.12968578835154,332.75735187500305,313.26110245193496,299.74605943366515,317.14504580457816,280.81027259512757,266.3367068216905,256.9084131494562,254.0784580019382,251.2574896262308,244.67490517909897,243.1190162634079,238.38988229781884,238.75894687808335
1976-01-03T12:00:00.0,585.1488098510996,542.2600218480245,505.765748930758,441.4274667684709,337.1090916128978,319.37595959427006,302.4425435212923,297.44537500827045,282.1685357351316,281.66895397576906,275.46110379469627,268.0831222251166,254.32093982051484,242.24478253135197,232.88245042452897,224.8982139516004,220.92420574384647,220.16299763465452,217.4022734484913,213.0274866696122
1976-01-04T00:00:00.0,590.7408913747581,520.5050808203945,491.0509552652213,478.0099404791569,443.81222537349333,323.58960701253227,289.496339455899,274.6341158202231,260.0836330345074,252.14828526047938,251.64365259779146,239.15047671690988,238.46582668807235,234.22971102154102,227.2464547178069,226.04232424141185,216.72355017318796,216.22026090019557,217.28206494371204,209.85025640694107
1976-01-04T12:00:00.0,621.3274471158927,510.96000966385395,492.00336304713267,436.8398611121241,308.4031624614928,356.1020408114851,336.8803551798003,259.5313623506562,245.11602058692333,241.5444466840411,231.51744760370133,220.2682329483275,219.85754174908976,213.39963033330676,207.32151057036518,188.05127272196904,202.6455151840366,197.7709590617523,197.82205628889497,171.2407282421478
1976-01-05T00:00:00.0,566.0911471410884,500.04052164743825,468.79805976276947,440.0588841880521,373.9940455265238,287.64185546470713,254.8802438689196,232.8092697269322,217.06749966464804,214.00653389724638,207.39823472813615,205.8185661779691,197.1913063745101,191.2714765099391,184.1645029357482,181.28115269194626,179.48115840238873,177.7863377004916,175.51199409494671,175.378936641917
1976-01-05T12:00:00.0,543.347272548714,488.8131286349719,467.6391116005615,428.3738328672531,405.8971206882422,338.94476540495543,311.0615706439481,216.61881385521713,202.53715754249765,192.63168816381986,186.08383663231524,177.73202880889642,173.65313604303955,169.3060978889324,165.6823842091538,160.51481092211404,157.71897651458292,154.42916276963217,151.9942805331081,147.6809228713237
1976-01-06T00:00:00.0,527.3849960475989,462.0559975438333,425.97335912726044,392.9077991342632,328.5690426593301,237.78564541958517,196.12461031280557,189.28380610600877,180.9503488360239,168.0986868454191,161.1192461537536,158.40475456158669,149.20954725482918,148.9433361308754,142.59247835165968,139.8633022218873,137.02693198309817,132.411247100866,130.61631195821536,126.22434576521603
1976-01-06T12:00:00.0,529.0762482019023,450.517187627806,406.7415912469807,369.9318655410577,359.7983191009704,322.7988444339607,268.33945940938037,216.4525481936265,160.59490815554744,150.9505608161148,143.49708364698301,139.0496853588958,130.97149867430576,124.0683043677002,122.64547762067971,118.16648761702267,113.879654793542,113.18977646387621,109.49978267945062,111.79737106360925
1976-01-07T00:00:00.0,555.4269365446655,496.6095272042836,426.91919992928246,412.82688454852325,375.59282493014763,339.6654786205292,278.18624919834133,240.1423762629561,218.74517814475934,189.88282707948716,145.81139880335044,140.7937828936503,130.6482612192342,117.73704615756348,110.69479701150536,104.74353867543509,99.93266631381734,96.06831112802584,93.21515792220978,91.40820151752871
1976-01-07T12:00:00.0,567.6672718111379,527.1973079607452,471.7580695647778,440.1570669986079,400.9755685394107,384.6202703400833,365.93092132331896,327.788104184994,309.2345063102337,282.54495316306475,274.62905237414515,254.21922785917357,223.513881758138,206.33628526120623,179.1699444004324,166.3780473148346,122.68517609222677,102.29034476077209,98.61593290897697,94.84800360858974
1976-01-08T00:00:00.0,597.8729247587094,549.840470387842,524.9104145426868,496.71023885545725,470.0319309879996,390.2568487965053,370.03480781257025,357.7052662278537,339.73899412008734,319.4919142850884,306.7448705952428,298.57271941231323,297.76199416902364,262.6059056879883,246.75387167242113,227.6418529367096,222.05208130747613,198.15287030802634,196.13682240532714,189.4364129131301
1976-01-08T12:00:00.0,566.433899079254,543.791628849133,517.3040765483149,496.91547169784457,488.55176146240416,431.01963264748827,426.48364767157,370.12114477865333,359.91854976855103,347.2906086712799,327.080046492889,319.46464535727375,289.50423508504053,281.8562461093658,274.6032095705164,264.55955095711806,262.2454483867919,223.81675373205763,223.4206064048031,208.17406479266546
1976-01-09T00:00:00.0,589.6494923514217,538.4155196516401,508.39674433538437,487.2620804041859,459.53122249002234,449.7207367620267,408.0004681518705,404.2326663752297,353.94211735926586,330.5325904946154,322.28359051488735,310.53260773640784,293.7978092082867,296.11919140502977,280.32483443997046,278.1068557866944,275.3738149060973,263.2565580627838,258.416306753907,250.78500481531583
1976-01-09T12:00:00.0,572.4763074095756,548.3887788693204,526.8920043166984,480.83514196564215,455.04520837534636,439.34027031643745,415.07744284905453,399.6928150246864,378.8409922305465,372.9426752915732,345.04375175357626,321.2576453625599,315.3511890613516,310.0727689876063,297.29087570975673,285.24227093953385,280.0194454746014,278.24082220061956,276.6153286444196,270.222852188162
1976-01-10T00:00:00.0,574.2308521703206,533.326370084313,515.1350759182966,470.9402631299331,445.9558819026605,424.75974192527275,415.48330080804084,391.37088984296844,365.9584981851983,351.18573348550257,339.19211496245657,326.38402528419937,308.76659783282645,304.0862851288473,292.5845192366752,288.384082541239,277.51946952364636,271.04763951670395,273.69756986709314,263.43209623815693
1976-01-10T12:00:00.0,579.2400314772389,508.92834084414653,509.5601500001121,476.10251885237176,463.43486412947675,425.57477622563744,407.3688213649248,394.85908613364654,369.8024323510357,353.67368777612376,338.3393597824354,317.18963511713457,309.2566616540611,299.89371589019424,291.8336969119839,273.00596432517256,266.8971139248171,260.8532143097268,255.51321729099237,255.24819170797835
1976-01-11T00:00:00.0,555.3337662424835,514.4061371236932,488.20729170235177,462.7392742638741,442.0656822852533,414.7607467180739,396.64077539528785,377.66212494734845,357.4868130423253,336.9734470316172,317.87390034297493,306.2575754298128,293.5093762776812,280.1645464012086,275.8947217952369,260.86398196057917,253.55256595959523,246.99859367993045,239.0288173247172,234.7045495793794
1976-01-11T12:00:00.0,547.4445886652315,517.4014678517464,473.85003561636876,439.28096978765564,432.6035509585696,408.8956726160217,383.75781333983656,363.35588670382725,350.46500670074084,328.7615223804191,305.64878439557924,291.2788546635038,274.89905080212543,265.2778936395701,256.06319913456167,249.93329810374308,238.60915145976975,231.89662937100798,222.98049139137305,218.73470813277186
1976-01-12T00:00:00.0,530.1016185420347,504.87337645105043,454.9557716483124,441.3055194733381,410.21589676316006,390.71876207204804,371.629603745627,363.7111978179305,345.1960148517569,324.5107988710963,303.62730284707374,282.87715863698156,262.94938821408255,255.16872611359096,247.79167737598007,238.66209259317145,227.6055815135213,225.33297663361736,213.72112081891075,205.91369146072262
1976-01-12T12:00:00.0,526.8531437706212,487.00839212952445,459.5516533937517,434.5821043854015,414.41415749816,383.18610145219196,366.94522149357016,352.84857044797695,342.4323192552331,325.158307197021,308.8079967167099,301.7619279675935,287.0950222310322,273.1625931478406,243.8113331448736,231.7631381532778,219.0827395455841,211.16246091230187,203.56693210920957,196.90862905590737
1976-01-13T00:00:00.0,533.0857835879385,465.65129090198974,441.98854576059034,417.1691240072642,409.0686330447321,375.1910677018564,356.1479768353513,347.8134180352233,329.23691184788277,331.83463154757044,301.7322686573079,291.8229097432391,278.96029428977573,271.50929618132267,261.494906338441,240.0598635473808,226.87486843089573,209.81007304055393,195.13539227319535,186.63802671684397
1976-01-13T12:00:00.0,517.5358140079408,478.9808454315674,457.7154052060266,404.4374214217224,387.13041088015166,370.9271049766569,346.3428472367503,329.24010911533,322.4280799111327,319.4617636296969,315.36359424272496,306.7777572355122,288.43614244997025,270.389077281766,267.7424496460562,259.96501208579747,252.32995358042245,249.95855528351447,241.5491827921922,228.44399179748993
1976-01-14T00:00:00.0,526.4917550568746,479.20538428245624,424.425564691458,409.3948815522368,377.5113497883093,358.2427527016783,346.4257185291332,337.2258048821872,322.3299733121872,317.4735501472805,298.6383199447514,290.2008199307786,286.0536722370572,271.3240223569796,268.6495496598057,255.24621983288242,241.9602062926477,236.74779247484173,229.87367115302305,226.75329234467003
1976-01-14T12:00:00.0,515.3873343532006,478.4101436921834,441.11158450795546,418.4248747622949,382.84124094719937,351.599812100341,333.6432505705473,321.58989793946483,313.55762089668525,308.6236002372217,291.4158889297927,283.01191889790283,280.4134168339968,276.89393784983247,264.3319043384651,257.27715781621896,253.1083773596673,239.75175368420082,233.74195832689304,230.32250725369914
1976-01-15T00:00:00.0,544.2001446578632,470.8524064308268,438.197943871126,411.167512740425,394.61291563961663,358.8705159090933,344.9851097864733,326.9647252540211,308.78424012016814,296.4656441960913,287.3896361378198,280.31656688264457,275.35552406560305,269.43307847369687,250.87044577570003,244.85867861556716,240.75863707523607,242.1427945093842,231.26818352374795,229.51616421391466
1976-01-15T12:00:00.0,609.3936981204353,466.000695230121,416.9488702212056,396.1284322820371,372.5538515425816,352.43792922064733,325.00733505791237,312.3561979183912,290.8594115763457,278.76980283629615,269.4947794081532,265.81308465109527,256.7771897534908,257.43031712029546,247.9181972300573,241.3240500919988,235.4499006528697,235.18671591371742,225.65597812033488,228.5949657997052
1976-01-16T00:00:00.0,591.4020552065836,484.72040856889913,416.84530642943184,378.2054364852078,381.23835867200836,334.6939538140622,322.2333409277551,298.78683843676333,288.7561489375394,280.8170212076375,274.2736820391914,271.00733375648286,265.50751802003856,261.44076460936503,246.07068672434016,241.37350129268066,226.89466835185968,224.98444350141162,221.10835419500208,217.37351789654792
1976-01-16T12:00:00.0,593.2119944514723,496.4965484839561,470.09041783882236,444.8801023256164,443.61971453730894,358.60206689564365,356.586130010264,343.1103168892191,339.4694175503272,296.2397438397998,306.2899875126343,279.108365250511,258.04849093055975,245.5039039188325,236.73345126007777,237.77450197852002,230.22598639876165,228.87799828509162,215.29065178548322,211.1696471086272
1976-01-17T00:00:00.0,547.2514739718824,498.3545227206076,431.12112241750583,400.86486850618195,376.68188506884104,338.5732668546843,321.5179524182476,319.44406725362944,296.98847354912823,269.98527204545763,250.6546391012737,244.01076262575782,239.08551132250312,233.51436139118493,226.4364934837908,222.99542466853876,214.59532812236952,212.3129342117087,208.81647000754893,204.67495809733782
1976-01-17T12:00:00.0,513.7840636677586,497.5280528735962,420.7781698720135,402.39865809506546,377.25322796080184,338.8976589221962,300.5456872128232,297.8826461888229,259.6882032007967,248.5553030120153,238.3969702007964,223.90928384924442,218.80621043339394,212.40146998420724,208.73432866229103,200.76243393435942,192.39766043129163,190.28854279479827,187.06064246076897,184.21409778965972
1976-01-18T00:00:00.0,509.30441294711125,475.3858660902819,388.5158338280558,358.5595869015499,333.8562258048172,295.6136614531992,277.65315397746804,272.10671770450193,238.3651668703083,227.71764641564013,209.0877902270474,202.3170640038425,197.16269370104396,191.04724825486161,186.08468315196487,175.07243210242694,170.58201477555176,168.78684122473416,165.9463325429643,163.01936785002815
1976-01-18T12:00:00.0,486.289131980932,484.5675807196327,491.0825822649935,359.394464276318,331.56795884617173,335.63575290084,291.7571434394556,257.83319618655617,308.7102985226632,266.0525974760512,278.98052241457805,273.53298409630287,187.67275533118413,177.62007990180078,168.06479360612775,162.16231923945963,158.57486816862544,152.94351768014536,145.09111325481553,142.82599705356185
1976-01-19T00:00:00.0,456.6370565748392,402.9832664084702,407.1719659525689,316.13014328099257,291.20973485615,253.9009403182716,234.9405210993458,229.53839063053417,208.4036577749537,186.54804451859013,174.55643633988223,172.40726097429646,160.43297587106778,151.2588169840502,145.05698340730163,141.57922313922643,139.3079050272122,132.58411319025802,128.2802505066604,120.62273300164057
1976-01-19T12:00:00.0,443.62151849289177,427.2756029197584,385.5416320032292,332.73704706432716,291.35694498863757,262.39873422063664,223.84432274074933,214.86388210873534,207.76793599461902,194.17967676720102,167.41077091388755,157.4723217284341,149.30133991324104,140.53312709843922,131.41756910802314,123.5686558491267,119.31337255368612,114.11448367179538,112.9115934077192,108.99910786654947
1976-01-20T00:00:00.0,442.6262263096671,421.56015664261616,394.90572741840316,363.7673937540629,348.9575210318333,328.9592389562798,239.69379517267825,234.44908697363255,222.9594049938073,211.20552016936077,182.55703807336386,167.79503506087138,150.91207083391092,141.71055334523749,137.91769770182722,128.17182212855093,121.76506714228529,116.87905790988749,111.1030172155316,106.26525020089092
1976-01-20T12:00:00.0,439.16679805043253,415.89099888582723,394.65694310191606,383.96802600513087,369.03362143920936,334.2938905904187,307.3025288965555,297.72312909898017,287.0745001713299,272.1824339384346,270.1879540526215,241.96931865239927,206.88711910483767,249.99948852987808,227.4554217012672,183.26723022153203,191.70807783717098,169.22094865788202,161.92275362548452,156.25667858949762
1976-01-21T00:00:00.0,458.82542741780605,436.290440681209,394.4428970889884,371.9524705561443,358.0172952823572,334.7525685893476,322.49843553396965,301.222830360635,302.3852654247925,273.17518838717626,260.3886705279078,252.08621004252262,252.93156337747442,254.5203793560822,233.3553106744036,218.49527863736535,199.8761911209695,182.74567515111997,169.77305970543412,164.14102858424152
1976-01-21T12:00:00.0,443.39223240714773,414.3497927971178,373.62200833853194,358.03645907736296,345.46318875285056,331.7265627347063,313.4221324572379,326.93130851938054,304.9791809498848,290.9993349716448,273.96733158618304,255.315907724636,276.27493679122716,233.50027337041138,229.88132106290868,230.64851878476048,201.62662329465581,198.43119261498165,196.40142977275474,189.32935871540505
1976-01-22T00:00:00.0,493.2681969094394,435.7525529863809,426.73432658899634,375.1716541242757,344.2993639682151,322.53254635975463,314.3313750818167,304.94613753097485,291.02611781437827,272.4705195970333,270.58399310007763,234.95029985975964,266.6237789944772,226.41120096431473,220.56462166017928,214.48285585141215,206.7551032483391,205.84066553879552,210.71561523515632,202.96177248950065
1976-01-22T12:00:00.0,665.635577783454,487.0988546004974,421.65713577513867,385.2580486652039,366.3969742431544,351.33788233312623,319.43013305217795,295.8278052088154,289.0215320527501,269.9602372807172,274.8203622674234,256.135465216461,251.8786183855365,249.9644032093185,248.41724722981317,240.9273902172194,229.12164989372968,215.3381825928225,213.73473970149243,210.71904699821013
1976-01-23T00:00:00.0,628.1938841715706,481.63893967845235,429.4784693140285,390.39234531211963,359.6122454182057,336.78351628107856,321.3857153649669,319.76727158448705,295.01169290502764,283.6216267998626,268.0356118050981,258.9640257970195,266.91254510904133,246.66309963838808,244.74823780222408,226.6255008772645,225.73791514176426,223.20318403667252,221.11610346469678,207.91594636892003
1976-01-23T12:00:00.0,684.5476434661766,516.5760613070753,454.6774263505945,369.261282330218,336.44811026218076,317.6501405735863,307.651268915482,297.6403146187294,278.0320596247829,261.44975023576853,248.0363966530775,237.75420301272547,228.7785538554974,226.53604601099033,223.8751464782014,220.85138835033496,204.2294070298382,201.00816723300503,199.4342145837365,198.01444451751004
1976-01-24T00:00:00.0,658.9603107413714,517.4134238459815,490.31870260223604,365.55852726991355,355.0048833284361,308.1271222562714,287.11185652129103,272.65738793109387,269.622477509286,242.39334363890137,236.28282415594893,227.7985358003958,220.3096445983233,210.23541608043865,196.6549600833971,193.55851854768366,192.11279863830202,191.60482852351234,180.17707832436417,177.0318710024043
1976-01-24T12:00:00.0,597.5992682009411,555.6092974857875,529.6099628407445,456.47117203856675,423.1280200831306,400.3737175066078,349.6275330952685,315.2065433917613,296.2661253209363,274.4759008618242,244.87937880852826,229.90573656898493,216.32230631763022,206.35575264337865,204.06430132987416,198.97111440859715,197.30783649737296,197.17331360481677,192.54109049405398,184.72728363267586
1976-01-25T00:00:00.0,576.3593647029022,534.2600500048198,513.2699727141663,421.48383141741226,400.8708788700958,401.05065112237725,358.15758622242595,294.77067589250316,291.0702309404463,264.5042414878776,251.68168410324245,236.21701831940774,232.14232916703693,208.85901351966976,197.905764832658,186.52389801174348,183.79387948043768,174.58186613089134,171.52121289241634,168.75885819853733
1976-01-25T12:00:00.0,550.3959668663362,499.2399173136725,497.88322294010527,470.15141222661407,460.84544799028185,417.8501815668495,363.3472728759795,359.5634555524067,297.8487943503508,273.1812418344266,255.49431685178428,246.5176641088339,223.42705443876827,211.48590491438583,212.25213591415536,206.1699218790255,190.45739286828018,185.48643776737788,161.51754012971674,161.5748441647799
1976-01-26T00:00:00.0,525.5305968370157,516.4851045544625,504.89879887057526,462.29569636617003,438.49879367372256,444.89444098373144,420.37578275804555,398.2972538623935,386.56716886358447,383.36136809564965,344.9150203198644,284.5162596344597,265.6813801914557,237.10211839742317,226.65786443615679,210.49453938823012,204.89639512022111,199.74740284976485,192.70137449889876,184.81322876700602
1976-01-26T12:00:00.0,602.9539572776486,520.2911261321514,449.5649127054582,440.7092828201423,427.33032470073505,426.27959895262313,406.18207854679116,393.2637114551527,376.8566311881549,383.81201895620484,383.45222451219286,356.9023847766633,336.45882295312475,319.95694486953914,316.5884024065638,302.4683332259987,306.1249098550293,278.2137911324334,291.94932647867216,280.1302816853306
1976-01-27T00:00:00.0,578.9792002099188,578.7526814431898,574.3821110383028,446.1033266258233,414.38994272580953,406.5865986568285,420.9227240926633,470.8532224473163,381.32528868119675,355.5235706420654,361.90967866535647,360.2075430552337,318.5301017283978,299.6763610103272,314.50776222827585,305.71508322606115,287.24221119538925,294.0891489779409,267.304935262008,242.48694419054252
1976-01-27T12:00:00.0,524.2318458506337,525.0809678664218,472.29778161532545,398.14861562515586,403.2326919105155,405.9235243007893,363.30345815580847,362.3478791347294,348.03529812093745,330.1187412961417,329.64804466242776,326.8668135066121,326.7927996223714,294.3088368718272,287.88131772064986,275.19388951654963,263.2146815296739,255.95756126194783,222.32148414840722,221.31797215243287
1976-01-28T00:00:00.0,523.5770654354208,532.2035284298604,491.901542181678,394.757958176367,392.8120618869356,362.4817697708065,358.85930065427044,340.2648150975506,348.84810239741233,336.3596548885964,307.23507671418287,305.3934211160897,314.48890333118464,285.61281586976173,276.4816138684199,272.8401233732482,263.0419200246677,251.28453392284706,240.83533230130828,223.62494942308587
1976-01-28T12:00:00.0,505.61176729732057,497.20428263157993,469.8364050433752,451.9593382590869,396.3607154088507,368.18120431996306,366.5056576716443,359.7866459487712,348.7344220582924,348.1821887182495,318.298484626179,324.84755374082005,284.57528528766073,284.81610925924855,283.04726370101184,269.05126243887605,246.0000185030475,246.43975295860605,249.01222686877756,239.8581579402732
1976-01-29T00:00:00.0,512.7747005606564,474.7457533890216,474.58956976070016,398.2870258371685,372.8454025720457,382.4590469957255,344.40514407449893,337.3182714955292,331.32794705935663,357.4220340208736,299.2935951935343,288.45938025173393,285.47545020282456,262.6970134511309,253.86721800658097,263.72303909322085,248.31466567049173,243.29320450564117,245.62732911128538,247.02398204550744
1976-01-29T12:00:00.0,477.4059416494749,503.31407460564577,449.27253631324555,402.8698794217733,402.12297405128623,374.1439363233746,355.85279803058006,316.32289128370235,287.2589156567702,306.2161222215581,301.8640258075239,288.81173096209017,264.75412487848166,241.06671817986893,240.30323362136033,237.5064025012497,236.77718666789696,222.49839367949193,227.26872826917534,231.94461550090568
1976-01-30T00:00:00.0,498.19767798832913,462.5160758318043,435.88327970821763,435.5578224073563,400.7188553092527,363.2427251852158,346.6179356412081,330.1210792126652,320.6076413622875,319.1893224211045,313.66520394590196,308.94012997765293,262.7165294198867,263.3515982443461,256.09049232142024,254.57615819774978,219.06669048599335,241.06310924566452,213.55587185165652,204.25305500327542
1976-01-30T12:00:00.0,609.4848250187739,464.947033407529,458.04077631249055,420.29411794151,413.1140989042573,384.8868743976359,365.68590961593725,312.67956681353763,306.4545404188712,303.239377262069,294.1065350696569,309.0204849934578,301.70375448777526,273.49027030647613,250.77812166517026,244.01342935787827,245.34536715980553,236.15468875955688,234.94995692210142,217.95346284700628
1976-01-31T00:00:00.0,538.0931915619666,456.25456839964954,410.7708708057579,399.2053899611898,387.06306015651614,319.543237246239,376.59213504758253,291.3758689190173,283.7784481111252,276.6628235473658,272.72339475483966,275.6392513506766,253.63367711503227,268.7937110610496,248.75506177023223,225.70144304874177,213.56723590792834,201.3293047046071,199.56174815476152,196.5680367738603
1976-01-31T12:00:00.0,567.5134616164268,435.61261812342025,380.5647149219363,367.1317431030104,371.9181084597163,369.5581710402953,345.19571081848966,341.5142873824715,281.2482496693355,258.85548883692474,252.85379541430618,250.64613896976576,244.89535006729378,230.81445211789094,239.0363365504221,227.5724749056918,227.09727124211028,226.5240981856869,203.9552461265557,192.49839654235797
1976-02-01T00:00:00.0,539.5058234580666,517.2496824579209,421.87120227468495,396.786452666162,366.21308862498563,346.2491340548318,355.3940320655369,275.9238866120739,258.78705048574125,244.04563745684897,255.08011424145468,273.8776324138985,224.72956351905725,222.25793923151508,219.493700517101,221.91113353857608,208.2633551126327,204.10625381053822,179.48388226017642,179.1281595017205
1976-02-01T12:00:00.0,523.1433251413481,433.3954619009525,416.6706181794447,340.806060540216,331.2121586751217,328.06705734906893,273.6791886439565,311.43168586006107,271.95534038898774,243.92210188263363,217.00387299337638,212.863362491244,205.65661416448975,202.6934565033496,197.94114977732826,194.99301162136726,197.88911447669236,187.69958342494238,184.49031435152543,185.83824269263582
1976-02-02T00:00:00.0,497.8031063101752,412.0753486603306,393.7614241258728,320.24576680662284,319.2319051677095,305.57870391566235,304.64853343617506,242.76341220767708,228.38446830694136,215.45691931265253,196.7027286621891,196.52584970795584,185.85538231875657,178.73704871841338,177.77560481857168,174.14812082127446,171.1423695007454,169.43933006504278,165.58222743468855,161.65739190329987
1976-02-02T12:00:00.0,475.69814923900134,438.56234400725293,432.62722006438094,338.99675770924546,295.71804407195935,300.7716620865503,274.0107016622286,271.9365968420409,263.77273583520486,256.13959516234144,250.6195605858362,202.11135753427592,189.41469123336805,182.84655536017948,164.6387690596058,161.40160095003392,155.96819983157852,155.16601984256818,150.3314024898061,151.07011411901382
1976-02-03T00:00:00.0,454.2691462728688,454.0197347820613,342.6303510825646,337.9101369252204,310.10470031550676,278.5060906540894,264.71928974269565,259.08270990590864,244.2102537244146,243.96561083814493,231.57985990075798,229.01443516328033,222.46199549319252,180.5179048727098,163.56343949097283,163.2064595080008,154.66852784426592,151.3992787808313,140.89373282749645,136.70165104267093
