start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1976-01-01T00:00:00.0,349.70188559371,294.23001827337964,249.1053893650726,234.78915541867585,230.17570406801372,214.05234061371524,203.384566465671,181.15822549773918,172.7403906798158,165.590998330875,159.2193051957177,158.10395117303966,152.87059556491164,149.24133021832466,144.47880959747278,140.31237677616681,138.16675033540923,133.99364331197688,132.83825345708922,130.76035188657832,126.3412171716264
1976-01-01T06:00:00.0,372.38317915448044,324.3485257293699,272.9110572644886,245.9850286925861,225.47363434769696,206.67846514990958,205.36205568009495,198.64914056793978,181.63116165047177,173.0943632941128,166.06058912129987,159.983497087715,151.16047083698115,146.60521745821802,143.32669562380713,133.93309006592656,129.10869773328238,128.07276529900403,124.25679844988828,119.88899485021993,121.39980974421339
1976-01-01T12:00:00.0,364.82817772193425,338.26655669686807,295.50894574069383,260.14792029330715,246.47286896139656,222.91364921949193,213.39803069107776,193.34510466887713,193.75683315129422,176.60847210214604,165.59807030227134,148.80608427881714,148.10353504176885,148.1256416643336,140.18226490906855,133.88655353199323,133.04639705490882,126.93938662013201,122.34272546408107,119.84259377305504,113.70162231560738
1976-01-01T18:00:00.0,381.37737828569846,327.9666152047662,309.7377885753074,271.5042440941075,255.00828803731812,240.82254351837426,219.08182897491054,202.86191516808617,185.25805940542307,181.55908500483173,182.86114387434208,172.50458287103487,159.73378984240276,158.48083912483355,153.72150147914735,143.00105626358584,137.40273880121612,133.15633936967544,129.79480770182707,129.38490221604508,129.41073320003093
1976-01-02T00:00:00.0,372.0659698186043,351.0379211803052,323.6281763985949,305.7847555951492,273.0196882784917,253.6127419143386,232.08898781771865,209.35320820276462,193.78868255988044,173.8816393003872,171.71871756350768,169.46555813117726,166.79603087065937,163.8871752378588,158.655148413698,147.42551592468823,145.78439606615294,141.04452182863457,131.5540251509658,126.42229140117458,125.9177937081011
1976-01-02T06:00:00.0,361.6520153728287,336.4729679622852,323.3298938272931,299.6026036121953,262.3302224165707,250.84971074526732,221.1937654762057,214.06904357785695,201.01464030900794,183.15014003444472,163.36864928719748,158.76848207419107,157.25653912773987,154.60082519791553,152.31661478350043,147.96362596339705,139.60711555714929,137.21839199189773,134.7860028882073,133.2052393432819,130.1106721753668
1976-01-02T12:00:00.0,350.8451667908786,343.19785669311676,317.6055060322779,291.9267171559262,259.47543775105925,240.6757820396393,228.36149117222317,211.45729955834324,199.18266564490918,172.86078158479734,171.60940989990343,151.53890998971437,148.2909601336216,143.61494361944972,140.81557840032914,141.4275667315695,135.91899227686736,129.21971025509308,124.98026931387197,124.7353039015735,121.21392106833628
1976-01-02T18:00:00.0,341.2152365818001,331.60532329607685,305.6021264947107,285.25211441228447,248.74994367427485,233.42545000255782,223.96075715978037,212.44575437245584,199.36340234830115,189.4047752877851,170.00900568642348,164.18982015146474,140.81149858587227,132.19734401454883,130.98372345247085,131.38560976263852,131.5250836728984,130.06369611560302,126.27008180379363,119.35519602021975,113.0191107110702
1976-01-03T00:00:00.0,333.04016287224624,321.2942764531839,316.16018066363364,275.51928235723943,262.30201219613855,231.79570160667927,220.08186799806438,202.87729976000952,201.15554829034102,186.5247898630967,172.4145465399646,155.7134280779452,154.27631799497647,144.92836763425962,132.11927075338238,130.20327143625067,126.64931118006345,122.0559219754356,119.73914773814549,119.46463210984876,119.48296825118894
1976-01-03T06:00:00.0,324.1739889380042,311.9538450226177,306.1383549645317,291.73353296201276,263.15757914742477,257.57234010668617,246.74752445769224,213.37163282689792,205.28905350819406,189.03133239378118,187.92233766086565,167.5293163230885,159.5145375180265,142.74117938361553,138.6509716134987,133.02817022580044,119.88167015746718,118.27537134248962,113.97094059669435,109.95556958320371,108.55119887277534
1976-01-03T12:00:00.0,324.58639966824757,305.3944351745422,297.95464234061075,281.14520319479425,270.40052182556224,250.48685149502657,241.61847212897763,222.7938410169137,200.4430235765834,198.146440723236,185.43165870513582,177.70832311986018,172.25593892570265,171.58316012772863,162.22045661254634,159.91913892701933,156.40188847100407,150.38979753218544,135.71574188208965,131.96896482176228,129.234016149645
1976-01-03T18:00:00.0,314.9239418331906,294.98483354566423,287.85967957729684,275.1114848347671,259.7219838302288,239.44130492412094,231.86919548172938,227.17940116606997,193.41806618396018,187.5891074047912,180.8366533952324,167.88600615691328,163.25678095718376,160.92594202345103,157.54980176257018,148.97055431281507,147.80757095687198,145.48779123572373,135.8066397389038,129.2049412799365,124.65620720152268
1976-01-04T00:00:00.0,302.32127847264206,285.71634628458025,277.5314624238923,264.3988685735596,251.89726406051346,241.43412047919995,222.6958256627398,209.60317661018638,192.14548354536532,179.70061786809063,171.86606869876832,159.9208330857071,156.70827178831067,150.86657090299713,150.06472533571508,139.07855214097415,139.2919817849652,136.17246668323375,128.37430478031803,119.04825911472423,113.3226247486059
