start_time,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5
1985-01-01T00:00:00.0,402.0593623640025,362.86264910903776,328.0550102805643,300.37428128917793,276.875958812136,256.54611373016076,240.01397580610652,225.09677544092727,212.91317567729413,202.31553288678813,192.9971184945544,184.7956728712391,176.93652109258147,169.59834385196547,162.85717259394406,156.44466530318138,150.47790697624876,144.81988437655983,139.89732274664854,135.06997312620425,130.54391629805573
1985-01-01T12:00:00.0,403.40850110557665,365.4535685881558,331.18509907901426,303.97892563104125,279.7418868400575,259.5729500228433,241.99306849570905,226.88669441396328,213.36536389651806,201.84992327201502,191.9410375515933,182.7617186353421,175.09507784343458,168.21876204496482,161.99731112416734,156.0994051589144,150.39911967320506,145.1926270469296,140.18345610934153,135.4549692570825,130.90846412962213
1985-01-02T00:00:00.0,404.927472217927,367.2330428375309,334.9702556588828,305.72678389302683,282.5038768929106,262.5019914738039,245.09478306929552,228.9137492552493,215.28884423139095,203.6712450676325,192.70003325422078,183.04126367751667,174.97573135900072,167.53653673300212,160.58154951152125,154.27967544966614,148.89011695103784,143.85452399930944,139.15187812107084,134.90672293206651,130.64820713132727
1985-01-02T12:00:00.0,410.5326196546069,368.98623211706956,334.8478460430772,308.11966407097174,282.66664716120044,262.82527220278564,245.43889796919424,229.73882474838936,216.19696230349467,203.6529492123115,192.5561599298911,183.02366378676217,174.19124888116983,166.04718213374312,159.0670003642937,152.90871840505739,147.02274935105538,141.68714042286223,136.8769846989774,132.26486518762385,128.2063816095235
1985-01-03T00:00:00.0,410.7070932964638,371.87778498349184,337.84989179056356,310.718503081455,286.9988615669322,265.2632863989543,247.5186941372592,231.96833532325985,217.66815403338472,204.93924426173604,193.85355852562466,183.8783262662778,174.42634689449127,166.4956968920914,159.3880172680051,152.38667446473215,146.15477964008193,140.43796041989367,135.22021030140186,130.6659601221771,126.4551223715047
1985-01-03T12:00:00.0,414.15814327248114,375.6274372510822,341.3493569741401,312.731123441991,289.53630670527457,269.3499805944575,250.0440794156507,233.11297291910992,219.787326707355,207.896659087723,196.46736489818352,186.3113272786564,177.08506317202236,168.7203537873111,161.1826032890685,154.30632511033394,147.85355318085115,142.26466658985098,136.9624148754075,131.7888260363848,126.82601215786976
1985-01-04T00:00:00.0,414.8019116158757,377.89974502242916,345.6260119421407,314.33860566361363,289.8899368665642,269.1765169025991,252.64622736390837,234.5557994588549,220.53083205950182,208.1348638252135,197.4183201764908,187.8427638152011,178.96911892226066,170.11566909094975,162.28740256400735,155.5999768091007,148.85939579168146,142.73797529115544,137.16926429974987,131.87969540438075,127.14358709280498
1985-01-04T12:00:00.0,417.36130198570754,381.0504769774154,349.6461999947898,321.67208214705954,294.6247620729381,272.06460523497094,253.89755013357714,238.2010010989479,223.35688028924085,209.24116658069448,197.87263786116384,187.65075904715476,178.9507835225485,170.82564536325543,163.5682223351919,156.4996595300665,149.82083381896683,143.84770787158493,138.2897728357734,133.10285609457375,128.07237681355073
1985-01-05T00:00:00.0,422.1327148167753,381.50044133320193,350.70899195765304,325.08701176201976,300.8437989630218,277.23348132064143,257.8835800621037,240.60877980195147,225.69923710479577,213.64839291507093,201.6048201838848,190.36745416164766,180.59690720637232,172.00290980865978,164.3841950187249,157.75582625132077,151.56657344149056,145.9383132802388,140.61609255860014,135.51558191973115,130.24853296324883
1985-01-05T12:00:00.0,432.2710297416086,388.80449668492133,355.6817795454255,328.6777994995625,306.83185728061136,288.1334516008317,268.23210476206077,248.69901470122286,232.60792475007824,218.71184366062536,206.3556214006517,196.22353372980018,186.672955769103,177.20430886341856,168.7197790402771,161.32806229992337,154.40285687419305,148.15618394749882,142.72788653120855,137.75601006748758,133.27028742592415
1985-01-06T00:00:00.0,435.7304772870993,394.760776220975,358.9966334356424,331.99145937047314,309.64008255910744,289.8295787335837,273.92456837124325,257.93423104687906,243.3422297415422,227.67016501262475,214.89810795731125,202.7602129305848,192.2942781541604,182.25938088759088,174.53949025885046,167.24691227318908,159.84216876735888,152.8918772624249,146.78473494525653,141.50645172665025,136.34673906887735
1985-01-06T12:00:00.0,441.8908875401635,399.96887098797043,364.9635926019015,337.6620028416347,313.3921302660271,294.58036808634665,276.8057907487867,261.79251931609735,248.92722703839897,236.97691903953185,224.56578446136933,213.2226612554453,202.3005391941384,193.23330513371133,183.331531311625,174.05868226742612,166.78012409221628,159.52883796508542,153.56444469717746,147.7491295430947,142.58042120801107
1985-01-07T00:00:00.0,447.51099509347046,402.1890438652106,367.897383315832,337.63303050971837,312.63193703517067,293.7615283243077,276.3502998321545,262.65539176270886,248.3675486765521,236.4415982812211,226.73207899274774,215.54617085349142,207.37106733164134,198.45196088839668,189.62500882564794,181.36766570870424,174.45286973097558,167.4152985730908,160.81335786229903,154.09356976418607,148.2443523780733
1985-01-07T12:00:00.0,449.38925628650173,407.50047704068487,371.9814109926946,340.1644757700765,313.6879934689261,290.64396436331236,273.541409583483,260.3811802377296,248.30535731177127,236.1960656596242,225.54116412704448,215.24758083376773,206.64148237987365,199.52184574073164,190.95930349396988,184.19585245910173,177.28223664582467,170.8315026488658,164.39274276082324,159.1539935039696,153.643698142001
